Gene	CV
OG1054900	1.20431669645525
OG1075533	1.20409369856802
OG453082	1.20405839037772
OG2224921	1.20397419348247
OG3190819	1.20396116321168
OG185642	1.20395719402529
OG549829	1.20394390627359
OG451075	1.20382192296744
OG1630052	1.20370632789314
OG2547155	1.20364783889767
OG40337	1.20363504309545
OG178262	1.20353806682302
OG676567	1.2035338944515
OG1069684	1.20345994314687
OG2642085	1.20343229995586
OG1446781	1.20335365707698
OG0233201	1.20333443765965
OG0327581	1.20332391458928
OG1805817	1.20311831671275
OG137154	1.20295039615889
OG2746196	1.20257216483709
OG2670804	1.20242225158888
OG2111674	1.20237482202023
OG0324460	1.20222600520584
OG165530	1.20217408438723
OG337208	1.20217351677234
OG1303489	1.20175924968276
OG3032420	1.20169940667395
OG3074501	1.20140913066608
OG371578	1.2012275272493
OG455899	1.20119116320496
OG1096961	1.20102812680941
OG2969294	1.20101119505952
OG3203085	1.2006386237571
OG0463120	1.20040236373255
OG28049	1.20023920063929
OG3080836	1.20000659176377
OG2177837	1.1996981119393
OG227680	1.19965818240349
OG2468338	1.19947211534512
OG1974676	1.19938936962995
OG1941995	1.19931966566794
OG1217161	1.19926891100227
OG1068934	1.19926865417174
OG2375858	1.19918647763596
OG1315586	1.19909204786902
OG2322997	1.19908050023803
OG3030718	1.19894230035461
OG935496	1.19882053252704
OG1665142	1.19866527600651
OG2535438	1.19865002645329
OG3039306	1.19853012990674
OG3359779	1.19842215649688
OG1920955	1.19842085779394
OG852342	1.19822336764083
OG289209	1.19820619969061
OG2656601	1.19814363304555
OG1926551	1.19810456159081
OG1344088	1.19803542535913
OG2870050	1.19757573021248
OG1670020	1.19752082204521
OG2440099	1.19749167424529
OG1711253	1.1973864338307
OG1717092	1.19729349808586
OG1125005	1.19724350185006
OG1767001	1.19719546033518
OG1549750	1.1970913876523
OG2537937	1.1966812906342
OG2752990	1.19666812748498
OG0143290	1.19657334325381
OG1125198	1.19652978382603
OG1055859	1.19652120257532
OG3237537	1.19647237970474
OG1861329	1.19646982376375
OG1045902	1.19630112738627
OG1745270	1.19628769182486
OG2785640	1.19625409402935
OG223297	1.19616072677053
OG0473793	1.19603117341504
OG2835403	1.19588807905681
OG3135270	1.19579460161768
OG1714416	1.19570669670598
OG332212	1.19553280865032
OG461379	1.19544863133035
OG2443165	1.19535660074721
OG82000	1.1953312288631
OG1978730	1.19530740649095
OG624810	1.1952976071777
OG1103731	1.19529397954107
OG120471	1.19525997814204
OG2215670	1.19518375400641
OG1528486	1.19504867573674
OG1586048	1.19502661433143
OG1730090	1.1949936584185
OG1524122	1.19494868645863
OG1894623	1.19479350170526
OG892949	1.19478825323887
OG450987	1.19478208211689
OG1176942	1.19477606603241
OG0236318	1.19467180064366
OG3274467	1.1945041185337
OG1325104	1.19410472446889
OG2937744	1.19409276689587
OG255601	1.19403646169897
OG1727620	1.19401005038127
OG2710467	1.19388224345698
OG1864803	1.19378322991797
OG0576905	1.19375502256044
OG1900167	1.19363873125731
OG236491	1.19360860959792
OG0283455	1.19340623835521
OG0409264	1.19332386062701
OG1578326	1.19326278578605
OG438735	1.19302509859513
OG0204990	1.19301062447403
OG1925472	1.19266548415836
OG971704	1.19250388408913
OG1924277	1.19238779423483
OG2735065	1.19237425542662
OG759801	1.19228835300936
OG975572	1.19227176292752
OG2341610	1.19221394759208
OG2156757	1.19211118655117
OG2205971	1.19210145026678
OG0250466	1.19202885401723
OG3149366	1.19193571162499
OG809165	1.19192307108895
OG1272520	1.19181747900517
OG1546706	1.19175816894411
OG2379940	1.19174911467289
OG712330	1.19161767990825
OG1344701	1.19154025271504
OG623450	1.19153040870221
OG3267617	1.19136616750062
OG1801914	1.19133532467778
OG442976	1.19131455030477
OG194432	1.19115828144293
OG614623	1.19111257865296
OG0071775	1.19093301313557
OG3217008	1.19041116086896
OG3364071	1.19035148030236
OG85809	1.19027391407387
OG0219303	1.19024924322008
OG3246707	1.19013293323993
OG960166	1.190073782866
OG3125530	1.19000509750843
OG2198081	1.18994021939766
OG2316225	1.18992429025057
OG2465864	1.18965236998848
OG0320730	1.18958264161878
OG853170	1.18948965282822
OG731996	1.18944858589491
OG3229524	1.18935770233016
OG3202157	1.18933563685994
OG631673	1.18929912060892
OG1983803	1.18928116893971
OG350870	1.18924778713421
OG1598817	1.18923870865357
OG1124990	1.18906731345172
OG1328098	1.18906419050389
OG2233110	1.1888936124915
OG0341779	1.18880116368191
OG0070227	1.18876719869097
OG0300094	1.18872350250634
OG613335	1.18865169612392
OG840384	1.18832537203443
OG1375686	1.18830095280942
OG2788362	1.18817807837054
OG663389	1.1881330362586
OG2599769	1.18791242851817
OG2312326	1.18785780665805
OG3208082	1.18771813485261
OG3243092	1.1873906328473
OG2844108	1.18729013040243
OG1253539	1.18727373018937
OG3398622	1.18719755679209
OG675145	1.18681771712485
OG1536797	1.18679290323054
OG690106	1.18671271992198
OG774854	1.18667871850779
OG405432	1.1865332736522
OG2186130	1.18647283965959
OG2976533	1.18646957669613
OG2114364	1.18621174654261
OG0551654	1.18620181853667
OG2781283	1.18618696364209
OG2200641	1.18608536284262
OG1666064	1.18596351194502
OG591433	1.18589977895697
OG511501	1.18585981635167
OG1026707	1.18582528020561
OG0325416	1.18580109802358
OG689563	1.18575350132279
OG1254733	1.1856818385988
OG2321516	1.18556854417216
OG1628177	1.18549853476973
OG745118	1.18548497539202
OG1892131	1.18536885940046
OG3387176	1.18535147844291
OG77552	1.18526943873316
OG292119	1.18524076378493
OG3225982	1.18516798172009
OG2201720	1.18516063327326
OG181567	1.18513515835952
OG771435	1.185086109019
OG2532014	1.18508193792994
OG2993815	1.18499620034691
OG2704083	1.18491727360583
OG2414436	1.18475153315792
OG1239059	1.18465798431381
OG3311756	1.1846559837837
OG553701	1.18455069011269
OG2751835	1.18454897048591
OG1693676	1.18454841080084
OG2286947	1.18442029703375
OG2670094	1.18436502172981
OG1423781	1.18435197348731
OG0224079	1.1843284234981
OG0242724	1.18429772217865
OG84554	1.18428266457998
OG0247318	1.18422901618195
OG2083952	1.1842116039306
OG1839986	1.18419663629405
OG563337	1.18407010553329
OG2822916	1.18406434775588
OG1794354	1.18406078815095
OG2602181	1.1840573877184
OG1992253	1.18400308865541
OG1026311	1.18397916541626
OG226145	1.18392592397608
OG517354	1.18392525961599
OG1220427	1.18391482571888
OG342061	1.18390159454864
OG826962	1.18385539475227
OG1960161	1.1838271136647
OG3127048	1.18377454608071
OG2324291	1.18365100719824
OG0187627	1.18360828166485
OG781672	1.1833803165648
OG1481856	1.18332592707726
OG1493187	1.18332237031735
OG2949320	1.18313242995261
OG1801209	1.18303638025535
OG1792059	1.18301909386626
OG2104452	1.18301766168331
OG3176867	1.18280182803913
OG893345	1.18269253634793
OG1280925	1.1825751877403
OG1441369	1.18240869353359
OG2491246	1.18237370103007
OG1969680	1.1823554838787
OG0556287	1.18228896301044
OG1548871	1.18226611787304
OG1832837	1.18213603992238
OG677770	1.18204149259693
OG2932545	1.18200255348746
OG2130171	1.18197499202698
OG229132	1.18173758063152
OG0291189	1.18168066106751
OG3134310	1.18167723045759
OG3330809	1.1816703713373
OG2734161	1.18162803897133
OG2714840	1.1815816053382
OG968533	1.18157242150116
OG3064337	1.18148761148976
OG3356575	1.18139977833636
OG3348548	1.18120618016585
OG530924	1.18117497369593
OG0187171	1.18113747894175
OG2565468	1.18105991075137
OG0377915	1.18089383350553
OG0277670	1.18081191767264
OG3020562	1.18076240903057
OG484734	1.18074807526544
OG2904857	1.18073239297613
OG3257471	1.18059797438433
OG14629	1.18057854717952
OG3222539	1.1804978176211
OG1323487	1.18045945932447
OG2469604	1.18043217487232
OG251087	1.18026060325675
OG3142978	1.18016853465212
OG0412624	1.18010901653489
OG2714488	1.18003635586175
OG1314324	1.17996873422418
OG0515239	1.17978995038808
OG3039665	1.17974793205352
OG2456095	1.17970762013108
OG59379	1.17952237272861
OG3017530	1.17945263152241
OG3152098	1.17919186654551
OG465091	1.1791824508986
OG2585118	1.17912100906771
OG1710010	1.17904089544133
OG0369502	1.17903893648612
OG2146446	1.17903862281517
OG2947192	1.17895259504161
OG1479755	1.17892530137126
OG1285531	1.17890032345772
OG217932	1.17874837965164
OG1533151	1.17867847572907
OG1628339	1.17865907565022
OG2111737	1.17852580621744
OG2642160	1.17850960876907
OG2546201	1.17845647138676
OG3352170	1.17835762404806
OG0109349	1.17829884789362
OG815137	1.1782622085404
OG1893121	1.17811200975215
OG311241	1.17810784329804
OG3219962	1.17802107825309
OG2116774	1.1778569852911
OG1542576	1.17781269949416
OG1661357	1.17780305274878
OG464808	1.17777270674877
OG523145	1.17776516606014
OG299502	1.17772197457788
OG1692353	1.17754285397325
OG143287	1.17752064544859
OG14686	1.17751801674115
OG145288	1.17741736059819
OG3057145	1.1774145103217
OG2486309	1.17737114812745
OG1650670	1.17729318874418
OG2466793	1.17722257512218
OG69742	1.17719808791074
OG735157	1.17697791325728
OG1856697	1.17695047652451
OG0377487	1.17677933026863
OG1668915	1.17672405058153
OG889773	1.17664593512596
OG2745778	1.17664000476283
OG2743609	1.17662481444303
OG0093226	1.17657821860636
OG1526267	1.17653969358825
OG1458778	1.17651494727771
OG3355182	1.17646988717236
OG1076249	1.17637283232497
OG2759766	1.17633035834008
OG2761486	1.17608758030307
OG3042343	1.17606662515883
OG0342134	1.1759540903546
OG2534016	1.1758682361053
OG3313340	1.17579725689616
OG0306499	1.17577630210109
OG1288964	1.17566232897328
OG3186066	1.17559201690409
OG881010	1.17546542373282
OG2203786	1.17546275957177
OG3388374	1.17529325969963
OG0576990	1.17515037356213
OG437627	1.17514690316921
OG3240438	1.17470648673383
OG744080	1.17464343897263
OG458909	1.17422719770947
OG3327750	1.17404400719908
OG1874770	1.17390068292723
OG586414	1.17371741057029
OG2575347	1.1737111928615
OG2541070	1.17361166372265
OG2726401	1.17359416468709
OG2711355	1.17338620465976
OG2790447	1.17333305583678
OG1593997	1.17333178516457
OG49333	1.17313348906769
OG2197015	1.17312913252259
OG2875734	1.17299691059847
OG736968	1.17276114739916
OG286422	1.17267954180569
OG2425311	1.17261792693204
OG3244504	1.17257172469861
OG2345922	1.1725384283412
OG0177784	1.17249286883568
OG1314419	1.17244363028717
OG2163984	1.1724048484673
OG0366721	1.17237320573185
OG586664	1.17236139627978
OG1904967	1.1720427647628
OG2211926	1.17204216253095
OG2426821	1.17195609918685
OG459869	1.17180295864867
OG354124	1.17171510268985
OG3209566	1.17170591133464
OG2784123	1.17159771154736
OG2098593	1.17150979305557
OG787153	1.1714951168051
OG1344098	1.17148028737084
OG2780272	1.17140641612931
OG793576	1.17136688534352
OG2843762	1.17130625377389
OG0168760	1.17124170593692
OG0544454	1.17123496429722
OG2049967	1.17121686550317
OG0429297	1.17117480818764
OG1556547	1.17115780167084
OG2914823	1.17102607435121
OG364238	1.17077755498051
OG2826776	1.17066885586413
OG3068002	1.1706567171641
OG1194068	1.17063038118396
OG2786385	1.17050006603799
OG3151884	1.17043844976893
OG2320562	1.17041719920714
OG3043095	1.17036120600871
OG0221312	1.17035883549341
OG3271362	1.17013464271573
OG994448	1.17009017321504
OG1083596	1.16985703947095
OG348435	1.16985516573569
OG539566	1.16963333507607
OG0224204	1.16960727639181
OG3072046	1.16942086107942
OG363802	1.16934144207232
OG1335379	1.16931119304328
OG2165517	1.16924493384472
OG434793	1.16915348904942
OG1682053	1.16913776956293
OG1620227	1.16912914054204
OG396084	1.16908307185675
OG612959	1.16894966776971
OG286646	1.16892117722081
OG618953	1.16879763383106
OG2052058	1.1686407600634
OG1943510	1.16850861448086
OG2937203	1.1684757192434
OG3369497	1.16841571705158
OG3240750	1.16837864715503
OG2979749	1.16831715109309
OG1375477	1.16829382267889
OG3017682	1.16824356026524
OG1547640	1.1681698623146
OG2697332	1.16807066121898
OG3361279	1.1680313763489
OG3139606	1.16802011327146
OG880048	1.16799560327034
OG2565677	1.16798857344336
OG188464	1.16798652472041
OG0468700	1.16798189465787
OG1935300	1.16795046858901
OG1138561	1.16792454459152
OG0312981	1.1679180364661
OG2684162	1.16789708948927
OG1325142	1.16781485287154
OG297885	1.16769800167203
OG848237	1.16764932451494
OG1567291	1.16754592607495
OG843948	1.16738803805169
OG2210554	1.16733931824529
OG415563	1.16732310640697
OG42450	1.16716511973181
OG318019	1.1670860142811
OG0433005	1.16707473869966
OG2053767	1.16705407195717
OG2408987	1.16704362995035
OG1862402	1.16703777056774
OG2560410	1.16696571871127
OG2714237	1.16696137298084
OG0044373	1.1668892968982
OG2491130	1.16688081417785
OG536238	1.16674767796175
OG1343021	1.166625022215
OG865181	1.16642341102694
OG791181	1.16634119932261
OG2337712	1.16632040587695
OG2117052	1.16630068840954
OG195774	1.16627734647932
OG0100794	1.16626976539485
OG3322890	1.16624413542067
OG1556259	1.16624322164014
OG1969028	1.16622714423213
OG2413744	1.16620168033731
OG0542892	1.16618485395371
OG778738	1.16611414765006
OG649737	1.16599471039677
OG2665663	1.16591575219242
OG559398	1.16591384937594
OG1674903	1.1658100805434
OG2291988	1.16572394333529
OG3368708	1.16566694309417
OG3384791	1.16562149928991
OG2018256	1.16555849811102
OG1714082	1.16536900994605
OG0334766	1.16528126316757
OG3090902	1.16496239220471
OG1846964	1.16494825282924
OG0226394	1.16492855785848
OG710531	1.1648495581432
OG2432020	1.16474519749396
OG1308610	1.16474075626318
OG3103802	1.16467546617798
OG1523493	1.16462249467395
OG1618019	1.16449998224166
OG2022763	1.1644935555715
OG2200399	1.16448176897343
OG1490003	1.16443802573966
OG1051211	1.1643935255407
OG1191121	1.16430612780733
OG1410683	1.16424427360256
OG3309263	1.1642117505374
OG2286749	1.16415195764127
OG992972	1.16374476383845
OG415817	1.16363828332171
OG481529	1.16363471274811
OG2520067	1.16358352776786
OG747516	1.16345552924689
OG2684747	1.16342573810653
OG2944622	1.16335680878139
OG2314129	1.16327783418592
OG3053983	1.16322010007848
OG1509722	1.16313682445146
OG3242089	1.1631351839024
OG548989	1.16307244737182
OG240667	1.16306201032437
OG2825069	1.16295364525772
OG0207166	1.16267552800261
OG2710335	1.16266637776376
OG287606	1.16250657631842
OG1848032	1.16249417874956
OG915548	1.16242825447418
OG2349916	1.16240794931067
OG1025446	1.16222573935703
OG1462010	1.16216629997212
OG3158142	1.1619874977302
OG2686889	1.16193200451997
OG1010212	1.1617916933447
OG246029	1.16159136908646
OG217339	1.16156685996037
OG0037441	1.16152766199622
OG0409758	1.16126870796664
OG669960	1.16121362376588
OG3355627	1.16118347745811
OG679701	1.16105996962549
OG0106660	1.16101894329529
OG1595246	1.160862039569
OG1717107	1.16083485923609
OG0127525	1.16081852980959
OG2891847	1.16054640145813
OG2543683	1.16045364060977
OG2474916	1.16036877981907
OG0363769	1.16025409951739
OG2448933	1.16024883399169
OG2114398	1.16021015350971
OG0089053	1.16020296615547
OG1002539	1.16018066084545
OG2286772	1.16010769609505
OG1308045	1.16006172757671
OG0129259	1.16006073722775
OG3010667	1.15999845749997
OG621359	1.15996834287897
OG0043713	1.15972171840479
OG1651921	1.15967177780536
OG134549	1.15964561815589
OG2387514	1.15955500678824
OG2046690	1.15952482243476
OG753308	1.1594693610692
OG1148380	1.15940903238261
OG325289	1.15933726435814
OG2560521	1.15925624136072
OG1100775	1.15923347112068
OG475434	1.15909311875189
OG0338914	1.15909128697094
OG1656218	1.15893492222905
OG162648	1.15890435754415
OG0495741	1.15889472297794
OG2290083	1.15887078982452
OG0320737	1.15872515057027
OG917616	1.15867958116234
OG3385029	1.1584616607749
OG3370738	1.1584163940584
OG1185794	1.1584024247648
OG1737038	1.15832362196067
OG0098527	1.15824847523496
OG274625	1.15822997607693
OG1362661	1.15813271440491
OG862768	1.15811432491163
OG1016940	1.15810087596619
OG0100038	1.1580967562003
OG975309	1.15807433109762
OG1122470	1.15795229497401
OG114849	1.15787813774889
OG113242	1.1577098923422
OG2587831	1.15764648770764
OG1803990	1.1575999235492
OG630286	1.15752228593896
OG3060240	1.15749535900876
OG203219	1.15747321767007
OG1555308	1.15739359584557
OG503510	1.1573821963994
OG0435992	1.15733276703563
OG486548	1.15732781662428
OG3331463	1.15728703593201
OG460893	1.1572594219018
OG1311586	1.15722559815967
OG0307657	1.15718767459735
OG1133294	1.15708743179299
OG1587969	1.15700600958531
OG2253319	1.15684947832699
OG1399543	1.15680059883155
OG552702	1.15678528459944
OG0132888	1.15678164623051
OG1754571	1.15671379057957
OG388174	1.15670051680955
OG865097	1.15661251215577
OG2368299	1.15646520957301
OG755753	1.15644690211722
OG2639533	1.15640963012536
OG3285217	1.15625504523283
OG3133106	1.15624055951941
OG2334071	1.15618168511367
OG2473834	1.15607063097902
OG3277907	1.15601931913869
OG0138096	1.15589589244238
OG12137	1.15587897128762
OG0336469	1.15570854819168
OG676910	1.15570160769996
OG0415492	1.1556172726754
OG3030372	1.15559923289064
OG2940695	1.15559771285687
OG1661429	1.15558571028571
OG0019945	1.15558102812244
OG0064460	1.15555630068862
OG1831835	1.1555377193038
OG13619	1.15544642405974
OG2550200	1.15539305063538
OG265186	1.1553777768754
OG2529163	1.15530654830419
OG1622374	1.15524357006306
OG227868	1.15520285583462
OG1876435	1.15518105003013
OG701575	1.15507085482994
OG102701	1.15489633867171
OG1465347	1.15488989645388
OG263449	1.15487351808238
OG1574471	1.15479711558596
OG2375641	1.15479642429476
OG2531993	1.15474639574621
OG1151130	1.15468744665371
OG250820	1.15468573402761
OG2124113	1.15467119748627
OG1155315	1.1546577348678
OG2810095	1.15447790398962
OG705052	1.15444634281136
OG1362045	1.15432533632309
OG2494740	1.15429336494879
OG2329050	1.15428737683021
OG1074608	1.15426657409084
OG325247	1.15426535897065
OG1639902	1.15426199654167
OG3393680	1.15418694503003
OG0432237	1.15412768218844
OG1481012	1.15412492154817
OG1380119	1.1540329473541
OG1253516	1.15393306273069
OG378825	1.1539286702193
OG1481520	1.15389934477751
OG978904	1.15385052245507
OG3356707	1.15375107251636
OG2810496	1.15369773395818
OG0070794	1.15366695914567
OG0063772	1.15365158162395
OG725040	1.15359934809386
OG1227896	1.15359650723252
OG2378789	1.15348956789638
OG3273840	1.15347346755645
OG3241488	1.15343013892639
OG2966537	1.15340257820583
OG1668779	1.15331122347804
OG2198305	1.15329646157596
OG0421020	1.15325486937216
OG1039131	1.15323522679993
OG2416519	1.15316775448572
OG2718233	1.15312159105866
OG3004864	1.15299852352894
OG569271	1.15294543581363
OG1126726	1.1528982705434
