Gene	CV
OG2387853	1.92336788390806
OG2734839	1.92336788390806
OG282279	1.92336788390806
OG2860069	1.92336788390806
OG792414	1.92336788390806
OG930145	1.92336788390806
OG2361710	1.92301670253836
OG1939766	1.9227079694784
OG0330471	1.92209112993911
OG1618109	1.92188035426278
OG526262	1.92188035426278
OG0544114	1.9215636624932
OG0485328	1.92120585844644
OG0246615	1.9204154650463
OG0255382	1.9204154650463
OG0264311	1.9204154650463
OG0332876	1.9204154650463
OG0335458	1.9204154650463
OG0359327	1.9204154650463
OG0385713	1.9204154650463
OG0536252	1.9204154650463
OG0558324	1.9204154650463
OG145647	1.9204154650463
OG1493660	1.9204154650463
OG1631971	1.9204154650463
OG1867710	1.9204154650463
OG1910246	1.9204154650463
OG2088495	1.9204154650463
OG2196885	1.9204154650463
OG2232633	1.9204154650463
OG2507150	1.9204154650463
OG2535681	1.9204154650463
OG256521	1.9204154650463
OG2636058	1.9204154650463
OG2800435	1.9204154650463
OG285328	1.9204154650463
OG2976536	1.9204154650463
OG3263380	1.9204154650463
OG598190	1.9204154650463
OG610089	1.9204154650463
OG876813	1.9204154650463
OG1047167	1.91932958861652
OG1622167	1.91894428490569
OG1428904	1.91870666732619
OG0048339	1.91729388576562
OG0124524	1.91675676428878
OG294977	1.91652167848852
OG0095703	1.91648341598167
OG2172359	1.91620294574691
OG1908366	1.91530845918633
OG0076291	1.91480373071191
OG0150519	1.91480373071191
OG0184297	1.91480373071191
OG0202778	1.91480373071191
OG0477144	1.91480373071191
OG0551349	1.91480373071191
OG1124513	1.91480373071191
OG1138278	1.91480373071191
OG129641	1.91480373071191
OG1327535	1.91480373071191
OG1654477	1.91480373071191
OG2195403	1.91480373071191
OG2234135	1.91480373071191
OG2690306	1.91480373071191
OG2843891	1.91480373071191
OG3104341	1.91480373071191
OG347113	1.91480373071191
OG526736	1.91480373071191
OG566951	1.91480373071191
OG62420	1.91480373071191
OG633661	1.91480373071191
OG740304	1.91480373071191
OG3102288	1.91471337075304
OG3385820	1.91471337075304
OG591578	1.91471337075304
OG793530	1.91471337075304
OG1730372	1.91438847712906
OG1299051	1.91388681674966
OG2253319	1.91352961578879
OG0046057	1.91307375088299
OG0322189	1.9127342055349
OG0106687	1.91210726382011
OG0242119	1.91210726382011
OG0342673	1.91210726382011
OG0420373	1.91210726382011
OG0440154	1.91210726382011
OG0469296	1.91210726382011
OG0539083	1.91210726382011
OG0553261	1.91210726382011
OG0559107	1.91210726382011
OG1140812	1.91210726382011
OG1580498	1.91210726382011
OG1755579	1.91210726382011
OG2221155	1.91210726382011
OG2243727	1.91210726382011
OG2245152	1.91210726382011
OG2253790	1.91210726382011
OG2451314	1.91210726382011
OG2556305	1.91210726382011
OG2672307	1.91210726382011
OG2805565	1.91210726382011
OG3062818	1.91210726382011
OG3140181	1.91210726382011
OG3162442	1.91210726382011
OG333744	1.91210726382011
OG421118	1.91210726382011
OG439396	1.91210726382011
OG623636	1.91210726382011
OG655196	1.91210726382011
OG851522	1.91210726382011
OG0329118	1.91166161426986
OG2398571	1.91166161426986
OG482129	1.91163144947748
OG0475413	1.9115076783766
OG0315859	1.91133636832521
OG0340676	1.91111298956308
OG609135	1.91092821733847
OG1913590	1.91024767029557
OG0242893	1.91009073787378
OG656931	1.90964302232907
OG1411140	1.90825902045851
OG0337319	1.90792188189778
OG1517163	1.90684497173226
OG1121752	1.90637422117954
OG853898	1.90634084433892
OG0109242	1.90602354757379
OG0148647	1.90594089565809
OG0161498	1.90594089565809
OG0235905	1.90594089565809
OG0282234	1.90594089565809
OG0291944	1.90594089565809
OG0318776	1.90594089565809
OG0326925	1.90594089565809
OG0491112	1.90594089565809
OG0491439	1.90594089565809
OG0492689	1.90594089565809
OG1001155	1.90594089565809
OG1042470	1.90594089565809
OG1235375	1.90594089565809
OG1430448	1.90594089565809
OG1642677	1.90594089565809
OG2077703	1.90594089565809
OG2123723	1.90594089565809
OG2296705	1.90594089565809
OG2359690	1.90594089565809
OG2359986	1.90594089565809
OG2751005	1.90594089565809
OG2801146	1.90594089565809
OG3070951	1.90594089565809
OG359489	1.90594089565809
OG5599	1.90594089565809
OG682687	1.90594089565809
OG760597	1.90594089565809
OG832391	1.90594089565809
OG369178	1.90579828356639
OG0052550	1.90555075026259
OG0481368	1.90555075026259
OG2009593	1.90555075026259
OG391435	1.90555075026259
OG732798	1.90555075026259
OG1900915	1.90371977026959
OG0203217	1.90359009751447
OG0089340	1.90351864411522
OG0100897	1.90351864411522
OG0138185	1.90351864411522
OG0207128	1.90351864411522
OG0214169	1.90351864411522
OG0215204	1.90351864411522
OG0337412	1.90351864411522
OG0351952	1.90351864411522
OG0352891	1.90351864411522
OG0360205	1.90351864411522
OG0361691	1.90351864411522
OG0468635	1.90351864411522
OG0470257	1.90351864411522
OG0470956	1.90351864411522
OG0536145	1.90351864411522
OG0538337	1.90351864411522
OG1041653	1.90351864411522
OG125970	1.90351864411522
OG1514709	1.90351864411522
OG1918860	1.90351864411522
OG2132678	1.90351864411522
OG2424456	1.90351864411522
OG2519905	1.90351864411522
OG2545564	1.90351864411522
OG2732410	1.90351864411522
OG2742490	1.90351864411522
OG282235	1.90351864411522
OG288632	1.90351864411522
OG2923003	1.90351864411522
OG2951716	1.90351864411522
OG3134526	1.90351864411522
OG3171108	1.90351864411522
OG3306981	1.90351864411522
OG430901	1.90351864411522
OG597125	1.90351864411522
OG804943	1.90351864411522
OG1552457	1.90351006029592
OG1558755	1.90324571120374
OG2677855	1.90324571120374
OG620384	1.90324571120374
OG1617657	1.90315502963123
OG209744	1.90091724370521
OG1562532	1.90080138867778
OG252252	1.90027189857345
OG2520185	1.89990293183601
OG247493	1.89976706316789
OG115362	1.89963482336758
OG0386845	1.89899836546117
OG1685762	1.89858885253662
OG1296713	1.89759754370878
OG0140904	1.89675747060742
OG0175975	1.89675747060742
OG0197546	1.89675747060742
OG0295098	1.89675747060742
OG0333881	1.89675747060742
OG0362322	1.89675747060742
OG0492091	1.89675747060742
OG0492466	1.89675747060742
OG0542402	1.89675747060742
OG0552063	1.89675747060742
OG1032477	1.89675747060742
OG1036743	1.89675747060742
OG1279037	1.89675747060742
OG1363030	1.89675747060742
OG1494211	1.89675747060742
OG1531896	1.89675747060742
OG1829716	1.89675747060742
OG1841233	1.89675747060742
OG1908360	1.89675747060742
OG1946471	1.89675747060742
OG2111191	1.89675747060742
OG2124672	1.89675747060742
OG2132467	1.89675747060742
OG2243538	1.89675747060742
OG258294	1.89675747060742
OG2842055	1.89675747060742
OG300050	1.89675747060742
OG3055922	1.89675747060742
OG3190104	1.89675747060742
OG3250224	1.89675747060742
OG456018	1.89675747060742
OG531984	1.89675747060742
OG54760	1.89675747060742
OG632286	1.89675747060742
OG743961	1.89675747060742
OG750931	1.89675747060742
OG755532	1.89675747060742
OG762874	1.89675747060742
OG0514529	1.89604458472181
OG1157138	1.89604458472181
OG247134	1.89604458472181
OG705250	1.89604458472181
OG2615925	1.89560020522642
OG0485647	1.89533435390318
OG0148354	1.89500766006914
OG0137089	1.89462973657596
OG0153342	1.89462973657596
OG0226185	1.89462973657596
OG0246770	1.89462973657596
OG0262719	1.89462973657596
OG0291139	1.89462973657596
OG0383951	1.89462973657596
OG0438646	1.89462973657596
OG0468735	1.89462973657596
OG0471845	1.89462973657596
OG0535844	1.89462973657596
OG1166261	1.89462973657596
OG1174831	1.89462973657596
OG1289919	1.89462973657596
OG1653667	1.89462973657596
OG1670659	1.89462973657596
OG1731290	1.89462973657596
OG1739299	1.89462973657596
OG1847685	1.89462973657596
OG2189394	1.89462973657596
OG223015	1.89462973657596
OG2803302	1.89462973657596
OG3005444	1.89462973657596
OG3308505	1.89462973657596
OG3327944	1.89462973657596
OG363167	1.89462973657596
OG446570	1.89462973657596
OG505440	1.89462973657596
OG512043	1.89462973657596
OG551571	1.89462973657596
OG770868	1.89462973657596
OG0480364	1.89398313638382
OG0531232	1.89367074005736
OG2085409	1.89339199260338
OG0145657	1.89333142976219
OG1164192	1.89330442610932
OG988254	1.89326767975649
OG2575588	1.89287369124762
OG3190982	1.89254166312473
OG2149077	1.89249171671988
OG1226272	1.89243572847225
OG2114578	1.89145661894244
OG2148781	1.89139940620428
OG0327131	1.88976745587241
OG0334760	1.8894741280081
OG0488602	1.88881812176246
OG2270131	1.88879697674326
OG1832593	1.88860289283371
OG2922118	1.88848768983365
OG0053172	1.88814106073254
OG3265228	1.88771954922589
OG1469676	1.88749084263545
OG235327	1.88740699359684
OG0120569	1.8872289689666
OG0150029	1.8872289689666
OG0165097	1.8872289689666
OG0180132	1.8872289689666
OG0184514	1.8872289689666
OG0191882	1.8872289689666
OG0234534	1.8872289689666
OG0244131	1.8872289689666
OG0249261	1.8872289689666
OG0258399	1.8872289689666
OG0273888	1.8872289689666
OG0294106	1.8872289689666
OG0307657	1.8872289689666
OG0340492	1.8872289689666
OG0341383	1.8872289689666
OG0453435	1.8872289689666
OG0490643	1.8872289689666
OG0493987	1.8872289689666
OG0518426	1.8872289689666
OG0549832	1.8872289689666
OG0550791	1.8872289689666
OG0560145	1.8872289689666
OG1009465	1.8872289689666
OG1047435	1.8872289689666
OG1111766	1.8872289689666
OG1346536	1.8872289689666
OG148499	1.8872289689666
OG171207	1.8872289689666
OG1765491	1.8872289689666
OG1855825	1.8872289689666
OG1919178	1.8872289689666
OG1990364	1.8872289689666
OG2048627	1.8872289689666
OG2143681	1.8872289689666
OG2173037	1.8872289689666
OG2682016	1.8872289689666
OG2719711	1.8872289689666
OG2953182	1.8872289689666
OG3356843	1.8872289689666
OG345681	1.8872289689666
OG357536	1.8872289689666
OG393106	1.8872289689666
OG496431	1.8872289689666
OG539123	1.8872289689666
OG558795	1.8872289689666
OG64167	1.8872289689666
OG0044373	1.88685589138484
OG0332173	1.88616760923484
OG0472187	1.88616760923484
OG0483193	1.88616760923484
OG1054202	1.88616760923484
OG2147989	1.88616760923484
OG2161415	1.88616760923484
OG2710528	1.88616760923484
OG3330934	1.88616760923484
OG448132	1.88616760923484
OG893541	1.88616760923484
OG952182	1.88616760923484
OG1094646	1.88588831013199
OG3139469	1.88581117216694
OG690020	1.88559922075033
OG0052532	1.88541841373627
OG0337576	1.88541841373627
OG0358639	1.88541841373627
OG0359446	1.88541841373627
OG0360269	1.88541841373627
OG0421218	1.88541841373627
OG0454693	1.88541841373627
OG0457283	1.88541841373627
OG0462555	1.88541841373627
OG0536871	1.88541841373627
OG0537914	1.88541841373627
OG1099402	1.88541841373627
OG1181384	1.88541841373627
OG1297004	1.88541841373627
OG1337833	1.88541841373627
OG1386383	1.88541841373627
OG1500594	1.88541841373627
OG1672776	1.88541841373627
OG1689999	1.88541841373627
OG1706757	1.88541841373627
OG185693	1.88541841373627
OG221278	1.88541841373627
OG2444486	1.88541841373627
OG2449822	1.88541841373627
OG2489829	1.88541841373627
OG2568798	1.88541841373627
OG268591	1.88541841373627
OG2748146	1.88541841373627
OG278602	1.88541841373627
OG2868300	1.88541841373627
OG2979374	1.88541841373627
OG3172630	1.88541841373627
OG423704	1.88541841373627
OG427260	1.88541841373627
OG473816	1.88541841373627
OG502949	1.88541841373627
OG571412	1.88541841373627
OG627185	1.88541841373627
OG667273	1.88541841373627
OG708155	1.88541841373627
OG3294664	1.88436868051088
OG197031	1.88433861052065
OG0144194	1.88430845487674
OG448332	1.88410024161403
OG60803	1.88363371656344
OG2696987	1.88304555286287
OG0549660	1.88150984520368
OG1262879	1.88099922729686
OG2257008	1.88029340433414
OG0491749	1.87957225408152
OG1113542	1.87904364647648
OG2361505	1.87868454618296
OG0538889	1.87866047283229
OG0173485	1.878022601997
OG0111333	1.87732790525584
OG0203444	1.87732790525584
OG0207166	1.87732790525584
OG0248222	1.87732790525584
OG0278094	1.87732790525584
OG0431926	1.87732790525584
OG0541984	1.87732790525584
OG0542327	1.87732790525584
OG0543476	1.87732790525584
OG0552625	1.87732790525584
OG0577455	1.87732790525584
OG1068035	1.87732790525584
OG1121745	1.87732790525584
OG1289704	1.87732790525584
OG1417215	1.87732790525584
OG1613311	1.87732790525584
OG1640618	1.87732790525584
OG1668081	1.87732790525584
OG1807308	1.87732790525584
OG1812480	1.87732790525584
OG1881760	1.87732790525584
OG1894329	1.87732790525584
OG1991560	1.87732790525584
OG2058010	1.87732790525584
OG2171427	1.87732790525584
OG2255339	1.87732790525584
OG2370653	1.87732790525584
OG2374322	1.87732790525584
OG2397896	1.87732790525584
OG2534114	1.87732790525584
OG2538053	1.87732790525584
OG2539603	1.87732790525584
OG2563294	1.87732790525584
OG2588803	1.87732790525584
OG2876298	1.87732790525584
OG2913379	1.87732790525584
OG2913994	1.87732790525584
OG2925974	1.87732790525584
OG2940396	1.87732790525584
OG2965097	1.87732790525584
OG3200231	1.87732790525584
OG3206162	1.87732790525584
OG3267529	1.87732790525584
OG3400881	1.87732790525584
OG388064	1.87732790525584
OG45611	1.87732790525584
OG544812	1.87732790525584
OG62832	1.87732790525584
OG712996	1.87732790525584
OG738734	1.87732790525584
OG821163	1.87732790525584
OG918997	1.87732790525584
OG0288467	1.87650527489557
OG0169095	1.87637894120031
OG0180196	1.87618841086812
OG0341118	1.87594608002781
OG0445886	1.87588908883979
OG0549691	1.87588908883979
OG1270886	1.87588908883979
OG1315183	1.87588908883979
OG2726333	1.87588908883979
OG2974941	1.87588908883979
OG325138	1.87588908883979
OG3325055	1.87588908883979
OG528109	1.87588908883979
OG551066	1.87588908883979
OG0121509	1.87585993471318
OG0125116	1.87585993471318
OG0137386	1.87585993471318
OG0195758	1.87585993471318
OG0253148	1.87585993471318
OG0289337	1.87585993471318
OG0316581	1.87585993471318
OG0327552	1.87585993471318
OG0451159	1.87585993471318
OG0459598	1.87585993471318
OG0463494	1.87585993471318
OG0471602	1.87585993471318
OG0494678	1.87585993471318
OG0536303	1.87585993471318
OG0536529	1.87585993471318
OG0539159	1.87585993471318
OG1190369	1.87585993471318
OG1217980	1.87585993471318
OG1337446	1.87585993471318
OG1362980	1.87585993471318
OG1371479	1.87585993471318
OG1449953	1.87585993471318
OG1514440	1.87585993471318
OG1617617	1.87585993471318
OG1821602	1.87585993471318
OG1858411	1.87585993471318
OG1924298	1.87585993471318
OG19845	1.87585993471318
OG2191599	1.87585993471318
OG2409880	1.87585993471318
OG2892633	1.87585993471318
OG2940141	1.87585993471318
OG3068141	1.87585993471318
OG3235732	1.87585993471318
OG3239324	1.87585993471318
OG3306836	1.87585993471318
OG3350784	1.87585993471318
OG772242	1.87585993471318
OG81161	1.87585993471318
OG2759390	1.87581264197977
OG551104	1.87541721321237
OG0552887	1.87511857820742
OG2718706	1.87443632806128
OG1298545	1.87419977833977
OG2473406	1.87416015913711
OG1934224	1.87410135267158
OG0341779	1.87375268850423
OG2387499	1.87337400777689
OG3318691	1.8725267582657
OG0364175	1.87223370955436
OG477988	1.87192338085815
OG3188020	1.87182908383507
OG0530834	1.87172561170555
OG0461065	1.8716498140259
OG0538363	1.87126253018687
OG0125302	1.87121769090682
OG1134017	1.87121769090682
OG0551770	1.87100706341138
OG827845	1.87096323295915
OG1934540	1.87082298841472
OG1046685	1.87074957190988
OG0106922	1.86959477265257
OG3381687	1.86877855188729
OG1275739	1.8686092597227
OG2614727	1.86772749298775
OG2884790	1.86772749298775
OG1915750	1.86740865284889
OG1652173	1.86719055474851
OG3332390	1.86717464773107
OG0086254	1.86702328649038
OG0133631	1.86702328649038
OG0147186	1.86702328649038
OG0220055	1.86702328649038
OG0264178	1.86702328649038
OG0465881	1.86702328649038
OG0492927	1.86702328649038
OG0495981	1.86702328649038
OG0548526	1.86702328649038
OG0550347	1.86702328649038
OG1284543	1.86702328649038
OG1343589	1.86702328649038
OG1378860	1.86702328649038
OG138331	1.86702328649038
OG1448066	1.86702328649038
OG1466228	1.86702328649038
OG1725028	1.86702328649038
OG1734600	1.86702328649038
OG2006884	1.86702328649038
OG2163422	1.86702328649038
OG2197544	1.86702328649038
OG2457598	1.86702328649038
OG2467274	1.86702328649038
OG2835180	1.86702328649038
OG3272219	1.86702328649038
OG3330825	1.86702328649038
OG352703	1.86702328649038
OG969529	1.86702328649038
OG0411053	1.86683009982426
OG0250064	1.86666374642592
OG1575525	1.86624537535224
OG0053990	1.86592651805359
OG0072704	1.86592651805359
OG0091261	1.86592651805359
OG0120973	1.86592651805359
OG0140604	1.86592651805359
OG0190016	1.86592651805359
OG0206873	1.86592651805359
OG0217459	1.86592651805359
OG0219479	1.86592651805359
OG0225091	1.86592651805359
OG0244877	1.86592651805359
OG0259642	1.86592651805359
OG0263066	1.86592651805359
OG0280116	1.86592651805359
OG0327757	1.86592651805359
OG0331091	1.86592651805359
OG0357368	1.86592651805359
OG0438406	1.86592651805359
OG0470508	1.86592651805359
OG0471502	1.86592651805359
OG0532429	1.86592651805359
OG0533122	1.86592651805359
OG0534445	1.86592651805359
OG0537645	1.86592651805359
OG0538114	1.86592651805359
OG1057499	1.86592651805359
OG1116421	1.86592651805359
OG146211	1.86592651805359
OG1569109	1.86592651805359
OG1579057	1.86592651805359
OG1629723	1.86592651805359
OG1818791	1.86592651805359
OG1855557	1.86592651805359
OG1909219	1.86592651805359
OG1925915	1.86592651805359
OG2017613	1.86592651805359
OG2145528	1.86592651805359
OG2308287	1.86592651805359
OG2362441	1.86592651805359
OG246248	1.86592651805359
OG2487905	1.86592651805359
OG251512	1.86592651805359
OG2610474	1.86592651805359
OG282681	1.86592651805359
OG2943464	1.86592651805359
OG2992958	1.86592651805359
OG2995999	1.86592651805359
OG3008782	1.86592651805359
OG3191491	1.86592651805359
OG32999	1.86592651805359
OG3310605	1.86592651805359
OG3327541	1.86592651805359
OG371136	1.86592651805359
OG442262	1.86592651805359
OG751214	1.86592651805359
OG0493959	1.86551208486389
OG0139632	1.8652333082452
OG0335524	1.86517420661605
OG0472329	1.86517420661605
OG136147	1.86517420661605
OG1727758	1.86517420661605
OG2217416	1.86517420661605
OG2595158	1.86517420661605
OG2901792	1.86517420661605
OG3148825	1.86517420661605
OG3323687	1.86517420661605
OG430647	1.86517420661605
OG960276	1.86517420661605
OG0494499	1.86510330354844
OG2653979	1.86372208400699
OG2099103	1.8635952706209
OG1995956	1.86353042332063
OG0533801	1.86192677394756
OG0342328	1.86190574807962
OG0159222	1.86159820693318
OG0179663	1.86147122389372
OG0327888	1.86127109316845
OG0489800	1.86127109316845
OG1945939	1.86127109316845
OG0343636	1.86048796783186
OG0143026	1.86038869560829
OG366571	1.86036340655198
OG0485828	1.85915484273454
OG0544794	1.85910545956201
