KQ08-2850_high-sugar_bottom-internode	KQ08-2850_high-sugar_top-internode	KQB07-24619_none_bottom-internode	KQB09-20432_low-sugar_top-internode	KQB09-20620_low-sugar_top-internode	Q200_high-sugar_top-internode	QA02-1009_low-sugar_top-internode	QBYN04-26041_none_top-internode	QC02-402_low-sugar_top-internode	QN05-1460_none_top-internode	QN05-1509_high-sugar_top-internode	QN05-1743_high-sugar_bottom-internode	QN05-803_low-sugar_top-internode	QS99-2014_high-sugar_bottom-internode	QS99-2014_high-sugar_top-internode
OG0008449	5.35031730045051	7.27220592143647	4.67751151692348	4.97424380813159	6.19937717966439	7.15910257293673	6.20503491652157	5.26950776672026	6.06654043745201	4.2001527089431	4.10866145225775	4.74299435576834	5.69839827988683	5.64992857409883	0.311140479738109
OG0008450	2.89995241334417	3.49700321994837	3.53741836766724	2.23575225935062	3.04005878598315	4.79803319659594	4.79803319659594	2.47855042370871	3.30362735562036	4.13894905306587	0.336171569514674	3.04005878598315	3.30362735562036	4.25886458139674	3.42488485548776
OG0008451	3.53741836766724	3.28093321710342	4.0935256240214	3.0719514951792	4.0081493478131	6.42436506340416	5.44160453764677	2.69909557359376	5.20799160421658	5.57477577107391	3.2109991971407	6.42335333042983	4.86247097255435	5.7456439727865	5.30953373713141
OG0008452	3.19663891519056	2.67612464976464	3.0576105895532	2.23575225935062	4.93748360242434	4.63288420737784	2.67612464976464	3.61486481082772	4.13894905306587	4.70107503888465	0.336171569514674	5.54903334850729	2.88235628824962	3.61486481082772	2.4871507387646
OG0008453	4.63308486606279	5.89390819754277	4.8824801035585	3.2109991971407	5.17640977480472	5.54639331851964	3.39380323920683	4.0081493478131	5.32896890188978	5.49644711585256	2.51154906231391	5.29948529352877	5.92356827525711	4.90040605142161	0.311140479738109
OG0008454	5.19729999545165	7.15910257293673	4.27770933293166	3.89697947404179	6.51813228712229	6.51733847250335	7.28215055869139	6.67991450878763	4.52085728685116	5.76882771340321	5.11555548998209	6.62274972609153	6.30614555957754	6.23565463509129	3.52811320855117
OG0008455	0.320928643036227	0.278651143807291	0.320928643036227	0.336171569514674	0.302382489429108	0.278651143807291	0.278651143807291	0.302382489429108	0.302382489429108	2.47855042370871	0.336171569514674	0.302382489429108	0.302382489429108	1.26127692620229	0.311140479738109
OG0008456	5.13217776501361	5.59663790051263	0.320928643036227	0.336171569514674	0.302382489429108	0.278651143807291	4.2346186459533	0.302382489429108	2.88235628824962	6.23565463509129	0.336171569514674	4.74299435576834	0.302382489429108	0.302382489429108	2.4871507387646
OG0008458	5.35031730045051	6.74409830798091	4.67751151692348	3.81870580237435	6.30614555957754	5.46836739616651	6.24052255803145	4.74299435576834	5.83670976900562	5.44231307761756	4.69349305531319	5.69839827988683	4.52085728685116	5.7456439727865	5.05370075896263
OG0008459	1.8473748973638	2.17743306597113	0.320928643036227	0.336171569514674	0.302382489429108	0.278651143807291	2.85965451492151	0.302382489429108	0.302382489429108	0.302382489429108	0.336171569514674	0.302382489429108	0.302382489429108	0.302382489429108	0.311140479738109
OG0008460	1.8473748973638	2.85965451492151	2.49672334043779	0.336171569514674	2.88235628824962	3.59204991298607	5.44160453764677	0.302382489429108	3.86412056669796	4.56798080343967	0.336171569514674	3.93797469863868	2.88235628824962	2.69909557359376	3.04836152274653
OG0008461	3.72109379206516	5.1495684599837	3.63257790366913	2.73139307893204	4.78382302433327	6.48687685631876	5.64555918072686	3.61486481082772	5.26950776672026	4.31526967700047	2.73139307893204	4.2001527089431	2.47855042370871	4.78382302433327	4.94703601871534
OG0008462	2.71688090890932	0.278651143807291	3.32123680044113	0.336171569514674	3.04005878598315	4.34504775164729	4.39720353251483	3.30362735562036	0.302382489429108	4.0081493478131	1.30016016974364	4.65799030629154	0.302382489429108	4.56798080343967	3.62324187776795
OG0008463	3.88219032818995	5.05160167366233	3.88219032818995	2.23575225935062	2.2017023932849	4.2346186459533	4.8745594759509	4.0081493478131	3.41654045492612	4.82362831385003	1.86359061580478	3.04005878598315	4.56798080343967	4.25886458139674	3.31195661436935
OG0008464	7.25866022981683	11.718393003006	8.08971330326705	6.12880814524843	11.7077052640852	11.6099449062464	12.1971593302035	9.16229641042576	11.0756775648869	10.0819656770314	7.40004298578437	11.1337231826782	9.45709529929594	10.4300937810408	9.42541477830583
OG0008465	3.63257790366913	4.54310372145669	3.72109379206516	3.44859768913471	4.25886458139674	3.01742932898102	5.46836739616651	2.88235628824962	4.25886458139674	4.74299435576834	2.23575225935062	5.07807562302604	4.31526967700047	2.88235628824962	3.52811320855117
OG0008466	5.49135433537518	6.22286352318684	5.35031730045051	4.34970311748442	5.23901682146546	5.66954653210312	6.37602636992853	3.70328324417889	4.86247097255435	5.26950776672026	5.33816223555661	5.29948529352877	5.44231307761756	6.53345498690865	4.57712370896639
OG0008467	6.60302036999658	7.0722254544936	5.74469187452426	3.73566389088483	5.41463331820387	7.01575313176757	6.35962471343397	5.76882771340321	6.54864827381404	4.07503508222438	4.04152680673291	6.56371438591738	6.16237813830532	7.01310185377556	5.9344764187644
OG0008468	3.63257790366913	6.70369290371154	3.63257790366913	2.23575225935062	4.65799030629154	3.68035469045424	5.59663790051263	3.61486481082772	5.26950776672026	5.85880318045028	3.81870580237435	5.00924481670805	3.78609794292318	4.9737492733079	4.26777480479095
OG0008469	2.49672334043779	4.54310372145669	3.19663891519056	0.336171569514674	3.78609794292318	4.49608822042646	4.39720353251483	0.302382489429108	1.82747065026936	4.2001527089431	0.336171569514674	4.36952648146502	1.26127692620229	3.41654045492612	3.42488485548776
OG0008470	4.95769171552337	3.15642081627496	1.8473748973638	0.336171569514674	4.61365672632332	5.11752739681756	5.54639331851964	1.82747065026936	5.29948529352877	5.38652629536435	2.23575225935062	4.42177487801434	3.51976139611356	4.70107503888465	4.52995936936858
OG0008471	4.33420788373659	3.8408731986038	2.22046307292096	0.336171569514674	3.30362735562036	3.01742932898102	3.39380323920683	0.302382489429108	3.04005878598315	4.36952648146502	3.55184962155312	3.04005878598315	3.78609794292318	1.82747065026936	0.311140479738109
OG0008472	7.2059429625865	9.2347495636563	6.49558176515142	4.85984320101775	6.97762907257037	8.3625548686172	7.99677454556708	6.90454272123863	6.98953014746119	6.0861045915834	4.89886744985203	6.78909347400514	7.4019863369178	7.79315323999497	6.85299749163886
OG0008473	5.40804918701017	6.51733847250335	4.72069141763493	2.51154906231391	5.88064015126062	5.85112818864069	6.03641278484001	4.65799030629154	4.56798080343967	6.02678911007275	4.69349305531319	6.54864827381404	3.86412056669796	6.14359958444433	4.20901218658178
OG0008474	7.58190324395879	9.00651310627892	6.70441545769262	4.64898857469934	7.71487694253342	7.68177620113816	8.32904785613624	6.42335333042983	7.49435171834629	7.31470044035055	7.09328978506461	7.69073383352135	6.95359128762272	7.30474122704414	6.21059686222881
OG0008475	2.49672334043779	3.8408731986038	2.89995241334417	3.2109991971407	3.30362735562036	5.35887446771801	4.98302040012505	3.51976139611356	2.2017023932849	5.79172862419811	3.81870580237435	3.61486481082772	4.52085728685116	2.47855042370871	3.04836152274653
OG0008476	5.98872290342329	7.69767791073277	5.62233151525789	4.85984320101775	6.78909347400514	7.18019258486608	7.14846580337091	5.17640977480472	5.57477577107391	6.78909347400514	3.81870580237435	6.89207125639593	6.00659333614971	6.62274972609153	4.71034884133301
OG0008477	6.47969593860006	6.34307481794014	6.16721009793705	3.55184962155312	6.95359128762272	8.11425366797977	8.04334741886169	5.92356827525711	7.44874766358957	6.7758005831733	5.92240873232881	7.13757416522523	6.06654043745201	7.1155640121404	5.82512243304714
OG0008478	2.49672334043779	3.59204991298607	0.320928643036227	0.336171569514674	3.17906766805292	2.17743306597113	3.01742932898102	0.302382489429108	2.88235628824962	1.82747065026936	0.336171569514674	0.302382489429108	2.2017023932849	1.82747065026936	2.70751211828537
OG0008479	3.43418140218949	6.15050084315024	0.320928643036227	0.336171569514674	4.2001527089431	4.79803319659594	5.21193661050467	2.47855042370871	3.61486481082772	5.00924481670805	2.51154906231391	3.51976139611356	3.41654045492612	4.56798080343967	2.70751211828537
OG0008480	2.22046307292096	1.23363488050274	1.28268790053816	0.336171569514674	3.30362735562036	2.45507611071617	2.17743306597113	3.17906766805292	0.302382489429108	2.2017023932849	1.30016016974364	3.70328324417889	0.302382489429108	1.82747065026936	0.311140479738109
OG0008481	2.49672334043779	3.01742932898102	0.320928643036227	1.30016016974364	3.17906766805292	3.76302017197067	3.91454831509968	0.302382489429108	3.17906766805292	3.51976139611356	0.336171569514674	3.86412056669796	2.2017023932849	2.69909557359376	1.27140864618898
OG0008482	3.53741836766724	5.71661681943486	3.80403118643497	3.89697947404179	5.23901682146546	3.68035469045424	6.09432548107338	3.51976139611356	4.90040605142161	4.2001527089431	3.64706259883029	3.51976139611356	3.30362735562036	4.74299435576834	2.21058370588986
OG0008483	0.320928643036227	3.28093321710342	3.72109379206516	0.336171569514674	4.25886458139674	4.75835255560781	4.71764727585376	2.69909557359376	5.26950776672026	5.57477577107391	4.45648366640141	4.52085728685116	3.04005878598315	4.31526967700047	2.8906812363111
OG0008484	2.89995241334417	6.25801496570788	3.80403118643497	4.10866145225775	5.72217005652047	6.16885675465253	2.45507611071617	5.26950776672026	4.65799030629154	4.9737492733079	3.44859768913471	4.0081493478131	2.69909557359376	6.16237813830532	4.08377713891082
OG0008485	6.07015575407364	5.9149389380696	7.7082876756809	2.51154906231391	7.14848078531671	8.95488821429192	6.99266583208858	7.83857920392557	6.7758005831733	5.32896890188978	4.89886744985203	5.14424735658673	6.48708951832921	6.65155828597399	6.91626614784606
OG0008486	6.52693858740877	7.84229950276889	6.27737322876474	0.336171569514674	5.81435373301555	6.40839429002946	7.71344413659225	7.059351278981	6.67991450878763	7.21259105386792	5.45394517541691	6.91692929268311	6.06654043745201	6.25353081939888	6.5752261725786
OG0008487	5.76823277820957	6.30952059929467	5.16504255427592	3.89697947404179	5.92356827525711	6.07521930657448	6.74409830798091	5.32896890188978	4.61365672632332	5.64992857409883	4.17280907063944	5.26950776672026	5.07807562302604	5.29948529352877	4.14775220706482
OG0008488	0.320928643036227	5.11752739681756	0.320928643036227	3.33562892371599	4.42177487801434	4.91151089341778	5.1495684599837	4.74299435576834	3.51976139611356	4.2001527089431	1.30016016974364	2.47855042370871	0.302382489429108	4.93748360242434	3.18737898943991
OG0008489	2.71688090890932	4.17604763391052	3.19663891519056	0.336171569514674	3.93797469863868	3.59204991298607	4.29089881688027	3.04005878598315	3.70328324417889	4.25886458139674	3.81870580237435	4.2001527089431	2.2017023932849	0.302382489429108	3.79457742742701
OG0008490	2.49672334043779	0.278651143807291	1.28268790053816	0.336171569514674	3.51976139611356	3.15642081627496	2.17743306597113	1.26127692620229	2.2017023932849	0.302382489429108	2.73139307893204	1.26127692620229	2.88235628824962	2.69909557359376	1.27140864618898
OG0008491	0.320928643036227	3.01742932898102	1.28268790053816	2.23575225935062	3.04005878598315	3.15642081627496	5.30154104145739	2.69909557359376	3.61486481082772	3.93797469863868	3.2109991971407	0.302382489429108	3.04005878598315	4.07503508222438	1.83689411873865
OG0008492	2.49672334043779	3.8408731986038	1.8473748973638	0.336171569514674	4.25886458139674	3.28093321710342	4.8367503656482	0.302382489429108	2.2017023932849	4.4721671124022	2.51154906231391	2.2017023932849	2.47855042370871	3.17906766805292	2.4871507387646
OG0008493	9.29266062974997	9.99480699364617	7.02626573871703	5.66567302114307	7.21259105386792	8.9141787720426	8.49601974181312	8.08345297902281	8.21013401634683	6.56371438591738	5.30801999557261	7.58231108113274	7.13757416522523	10.2365687197956	8.58332525209846
OG0008494	4.27770933293166	5.73971547091046	4.27770933293166	0.336171569514674	5.4695798521561	5.85112818864069	0.278651143807291	3.93797469863868	2.2017023932849	3.04005878598315	0.336171569514674	4.82362831385003	4.0081493478131	2.2017023932849	3.04836152274653
OG0008495	2.89995241334417	5.30154104145739	1.8473748973638	0.336171569514674	3.51976139611356	2.17743306597113	3.76302017197067	3.86412056669796	2.69909557359376	1.82747065026936	3.44859768913471	4.2001527089431	0.302382489429108	3.30362735562036	3.31195661436935
OG0008496	3.95618657467115	6.05591638306573	2.71688090890932	2.23575225935062	5.41463331820387	5.1495684599837	6.93363536751609	4.42177487801434	4.56798080343967	5.54903334850729	1.30016016974364	3.61486481082772	3.30362735562036	4.61365672632332	3.94658513577202
OG0008497	0.320928643036227	0.278651143807291	1.8473748973638	0.336171569514674	2.69909557359376	2.85965451492151	2.85965451492151	0.302382489429108	0.302382489429108	2.2017023932849	0.336171569514674	0.302382489429108	0.302382489429108	3.86412056669796	2.21058370588986
OG0008498	5.85955274047752	7.19064725461784	5.32074448870755	4.40410184773718	6.54864827381404	6.63427726251613	6.94559542717517	5.85880318045028	4.07503508222438	6.86686881329916	4.69349305531319	6.47136499430695	5.20799160421658	5.79172862419811	5.27951347587703
OG0008499	7.16264999626562	6.77054294280532	6.78701896014746	4.40410184773718	6.60817112900412	6.18703370330803	6.57675650621692	5.11147856647441	5.96553887798763	6.84131203097257	2.9143222821798	4.56798080343967	5.38652629536435	7.03637298350954	6.35175630590973
OG0008500	2.22046307292096	5.01765898015141	3.72109379206516	4.45648366640141	5.85880318045028	5.66954653210312	0.278651143807291	5.04400852793692	5.29948529352877	0.302382489429108	2.23575225935062	4.78382302433327	3.78609794292318	0.302382489429108	0.311140479738109
OG0008501	0.320928643036227	0.278651143807291	3.0576105895532	0.336171569514674	3.61486481082772	4.05125231310849	3.49700321994837	2.69909557359376	2.2017023932849	2.47855042370871	0.336171569514674	3.30362735562036	0.302382489429108	3.93797469863868	0.311140479738109
OG0008502	6.80042744983919	8.18255475858609	5.32074448870755	2.23575225935062	6.84131203097257	5.52075005041328	7.89285939010519	4.70107503888465	6.12463028776475	5.83670976900562	4.77884905967847	7.20206053323245	5.96553887798763	5.52292759975136	4.90991158284927
OG0008503	5.35031730045051	5.54639331851964	5.02965109862991	0.336171569514674	3.04005878598315	3.68035469045424	5.97665658058465	0.302382489429108	0.302382489429108	3.41654045492612	0.336171569514674	1.26127692620229	3.41654045492612	4.52085728685116	3.79457742742701
OG0008504	0.320928643036227	3.91454831509968	3.0576105895532	0.336171569514674	3.61486481082772	2.45507611071617	3.01742932898102	0.302382489429108	0.302382489429108	0.302382489429108	0.336171569514674	1.26127692620229	0.302382489429108	2.47855042370871	1.83689411873865
OG0008505	1.28268790053816	0.278651143807291	0.320928643036227	1.86359061580478	0.302382489429108	1.23363488050274	1.23363488050274	0.302382489429108	0.302382489429108	1.26127692620229	3.89697947404179	5.26950776672026	3.17906766805292	6.39062518835909	5.27951347587703
OG0008506	3.95618657467115	6.79660732215912	3.88219032818995	2.73139307893204	4.31526967700047	7.32139935018407	9.4657657107776	5.35797685717724	8.29978670081505	7.83857920392557	5.98674408683154	6.95359128762272	4.70107503888465	1.82747065026936	2.21058370588986
OG0008507	4.99405666421884	5.62125925079446	5.06451316065432	4.29313064901899	5.94467060635249	6.22286352318684	6.71726184075976	4.4721671124022	6.00659333614971	5.69839827988683	5.2144146201438	5.26950776672026	4.9737492733079	6.00659333614971	5.99716258059515
OG0008508	0.320928643036227	1.80171454739411	0.320928643036227	0.336171569514674	3.41654045492612	0.278651143807291	0.278651143807291	0.302382489429108	0.302382489429108	2.47855042370871	0.336171569514674	0.302382489429108	0.302382489429108	2.69909557359376	0.311140479738109
OG0008509	4.63308486606279	3.59204991298607	6.16721009793705	5.01069083032408	7.13757416522523	3.8408731986038	7.488339813547	3.93797469863868	3.93797469863868	6.81539053342588	5.42568311651115	6.63721147455441	4.31526967700047	6.48708951832921	5.30953373713141
OG0008510	3.72109379206516	5.01765898015141	4.33420788373659	3.89697947404179	5.52292759975136	6.62006813819276	6.50217216772025	3.86412056669796	5.04400852793692	5.14424735658673	4.55586271466353	5.76882771340321	5.20799160421658	5.20799160421658	4.66721937080224
