Gene	CV
OG0003510	2.69311881593013
OG0003511	2.69311881593013
OG0003512	2.69311881593013
OG0003513	2.69311881593013
OG0003514	2.69311881593013
OG0003515	2.69311881593013
OG0003516	2.69311881593013
OG0003517	2.69311881593013
OG0003518	2.69311881593013
OG0003519	2.69311881593013
OG0003520	2.69311881593013
OG0003521	2.69311881593013
OG0003522	2.69311881593013
OG0003523	2.69311881593013
OG0003524	2.69311881593013
OG0003525	2.69311881593013
OG0003526	2.69311881593013
OG0003527	2.69311881593013
OG0003528	2.69311881593013
OG0003529	2.69311881593013
OG0003530	2.69311881593013
OG0003531	2.69311881593013
OG0003532	2.69311881593013
OG0003533	2.69311881593013
OG0003534	2.69311881593013
OG0003535	2.69311881593013
OG0003536	2.69311881593013
OG0003537	2.69311881593013
OG0003538	2.69311881593013
OG0003539	2.69311881593013
OG0003540	2.69311881593013
OG0003541	2.69311881593013
OG0003542	2.69311881593013
OG0003543	2.69311881593013
OG0003544	2.69311881593013
OG0003545	2.69311881593013
OG0003546	2.69311881593013
OG0003547	2.69311881593013
OG0003548	2.69311881593013
OG0003549	2.69311881593013
OG0003550	2.69311881593013
OG0003551	2.69265554491101
OG0003552	2.69265554491101
OG0003553	2.69265554491101
OG0003554	2.69265554491101
OG0003555	2.69265554491101
OG0003556	2.69265554491101
OG0003557	2.69265554491101
OG0003558	2.69265554491101
OG0003559	2.69265554491101
OG0003560	2.69265554491101
OG0003561	2.69265554491101
OG0003562	2.69265554491101
OG0003563	2.69265554491101
OG0003564	2.69265554491101
OG0003565	2.69265554491101
OG0003566	2.69265554491101
OG0003567	2.69265554491101
OG0003568	2.69265554491101
OG0003569	2.69265554491101
OG0003570	2.69265554491101
OG0003571	2.69265554491101
OG0003572	2.69265554491101
OG0003573	2.69265554491101
OG0003574	2.69265554491101
OG0003575	2.69265554491101
OG0003576	2.69265554491101
OG0003577	2.69196871740216
OG0003578	2.69196871740216
OG0003579	2.69196871740216
OG0003580	2.69196871740216
OG0003581	2.69196871740216
OG0003582	2.69196871740216
OG0003583	2.69196871740216
OG0003584	2.69196871740216
OG0003585	2.69196871740216
OG0003586	2.69196871740216
OG0003587	2.69196871740216
OG0003588	2.69196871740216
OG0003589	2.69196871740216
OG0003590	2.69196871740216
OG0003591	2.69196871740216
OG0003592	2.69196871740216
OG0003593	2.69196871740216
OG0003594	2.69196871740216
OG0003595	2.69196871740216
OG0003596	2.69196871740216
OG0003597	2.69196871740216
OG0003598	2.69177911709254
OG0003599	2.69107793807407
OG0003600	2.69107793807407
OG0003601	2.69107793807407
OG0003602	2.69107793807407
OG0003603	2.69107793807407
OG0003604	2.69107793807407
OG0003605	2.69107793807407
OG0003606	2.69107793807407
OG0003607	2.69107793807407
OG0003608	2.69107793807407
OG0003609	2.69107793807407
OG0003610	2.69107793807407
OG0003611	2.69107793807407
OG0003612	2.69107793807407
OG0003613	2.69107793807407
OG0003614	2.69107793807407
OG0003615	2.69107793807407
OG0003616	2.69107793807407
OG0003617	2.69107793807407
OG0003618	2.69107793807407
OG0003619	2.69107793807407
OG0003620	2.69107793807407
OG0003621	2.69107793807407
OG0003622	2.69107793807407
OG0003623	2.69107793807407
OG0003624	2.69107793807407
OG0003625	2.69107793807407
OG0003626	2.69107793807407
OG0003627	2.69107793807407
OG0003628	2.69107793807407
OG0003629	2.69107793807407
OG0003630	2.69107793807407
OG0003631	2.69107793807407
OG0003632	2.69107793807407
OG0003633	2.69107793807407
OG0003634	2.68970581452566
OG0003635	2.68970581452566
OG0003636	2.68970581452566
OG0003637	2.68970581452566
OG0003638	2.68970581452566
OG0003639	2.68970581452566
OG0003640	2.68970581452566
OG0003641	2.68970581452566
OG0003642	2.68970581452566
OG0003643	2.68970581452566
OG0003644	2.68970581452566
OG0003645	2.68970581452566
OG0003646	2.68970581452566
OG0003647	2.68970581452566
OG0003648	2.68970581452566
OG0003649	2.68970581452566
OG0003650	2.68970581452566
OG0003651	2.68970581452566
OG0003652	2.68970581452566
OG0003653	2.68970581452566
OG0003654	2.68970581452566
OG0003655	2.68970581452566
OG0003656	2.68970581452566
OG0003657	2.68970581452566
OG0003658	2.68970581452566
OG0003659	2.68970581452566
OG0003660	2.68970581452566
OG0003661	2.68970581452566
OG0003662	2.68970581452566
OG0003663	2.68970581452566
OG0003664	2.68957652827325
OG0003665	2.68957652827325
OG0003666	2.68957652827325
OG0003667	2.68957652827325
OG0003668	2.68957652827325
OG0003669	2.68957652827325
OG0003670	2.68957652827325
OG0003671	2.68957652827325
OG0003672	2.68957652827325
OG0003673	2.68957652827325
OG0003674	2.68957652827325
OG0003675	2.68957652827325
OG0003676	2.68957652827325
OG0003677	2.68957652827325
OG0003678	2.68957652827325
OG0003679	2.68957652827325
OG0003680	2.68957652827325
OG0003681	2.68957652827325
OG0003682	2.68957652827325
OG0003683	2.68899882982826
OG0003684	2.68899882982826
OG0003685	2.68899882982826
OG0003686	2.68899882982826
OG0003687	2.68899882982826
OG0003688	2.68899882982826
OG0003689	2.68899882982826
OG0003690	2.68899882982826
OG0003691	2.68899882982826
OG0003692	2.68899882982826
OG0003693	2.68899882982826
OG0003694	2.68899882982826
OG0003695	2.68899882982826
OG0003696	2.68899882982826
OG0003697	2.68899882982826
OG0003698	2.68899882982826
OG0003699	2.68899882982826
OG0003700	2.68899882982826
OG0003701	2.68899882982826
OG0003702	2.68899882982826
OG0003703	2.68899882982826
OG0003704	2.68899882982826
OG0003705	2.68899882982826
OG0003706	2.68899882982826
OG0003707	2.68899882982826
OG0003708	2.68899882982826
OG0003709	2.68899882982826
OG0003710	2.68899882982826
OG0003711	2.68899882982826
OG0003712	2.68899882982826
OG0003713	2.68899882982826
OG0003714	2.68899882982826
OG0003715	2.68899882982826
OG0003716	2.68899882982826
OG0003717	2.68899882982826
OG0003718	2.68899882982826
OG0003719	2.68899882982826
OG0003720	2.68899882982826
OG0003721	2.68899882982826
OG0003722	2.68899882982826
OG0003723	2.68899882982826
OG0003724	2.68899882982826
OG0003725	2.68899882982826
OG0003726	2.68899882982826
OG0003727	2.68899882982826
OG0003728	2.68899882982826
OG0003729	2.68899882982826
OG0003730	2.68899882982826
OG0003731	2.68899882982826
OG0003732	2.68899882982826
OG0003733	2.68899882982826
OG0003734	2.68899882982826
OG0003735	2.68899882982826
OG0003736	2.68899882982826
OG0003737	2.68899882982826
OG0003738	2.68713185085832
OG0003739	2.68713185085832
OG0003740	2.68713185085832
OG0003741	2.68713185085832
OG0003742	2.68713185085832
OG0003743	2.68713185085832
OG0003744	2.68713185085832
OG0003745	2.68713185085832
OG0003746	2.68713185085832
OG0003747	2.68713185085832
OG0003748	2.68713185085832
OG0003749	2.68713185085832
OG0003750	2.68713185085832
OG0003751	2.68713185085832
OG0003752	2.68688013996475
OG0003753	2.68688013996475
OG0003754	2.68688013996475
OG0003755	2.68688013996475
OG0003756	2.68688013996475
OG0003757	2.68688013996475
OG0003758	2.68688013996475
OG0003759	2.68688013996475
OG0003760	2.68688013996475
OG0003761	2.68688013996475
OG0003762	2.68688013996475
OG0003763	2.68688013996475
OG0003764	2.68688013996475
OG0003765	2.68688013996475
OG0003766	2.68688013996475
OG0003767	2.68688013996475
OG0003768	2.68688013996475
OG0003769	2.68688013996475
OG0003770	2.68688013996475
OG0003771	2.68688013996475
OG0003772	2.68688013996475
OG0003773	2.68688013996475
OG0003774	2.68688013996475
OG0003775	2.68688013996475
OG0003776	2.68688013996475
OG0003777	2.68688013996475
OG0003778	2.68688013996475
OG0003779	2.68688013996475
OG0003780	2.68688013996475
OG0003781	2.68688013996475
OG0003783	2.68688013996475
OG0003784	2.68688013996475
OG0003785	2.68688013996475
OG0003786	2.68688013996475
OG0003787	2.68688013996475
OG0003788	2.68688013996475
OG0003789	2.68688013996475
OG0003790	2.68688013996475
OG0003791	2.68688013996475
OG0003792	2.68688013996475
OG0003793	2.68688013996475
OG0003794	2.68688013996475
OG0003795	2.68688013996475
OG0003796	2.68688013996475
OG0003797	2.68688013996475
OG0003798	2.68688013996475
OG0003799	2.68688013996475
OG0003800	2.68688013996475
OG0003801	2.68688013996475
OG0003802	2.68688013996475
OG0003803	2.68688013996475
OG0003804	2.68688013996475
OG0003805	2.68688013996475
OG0003806	2.68667574389489
OG0003807	2.68667574389489
OG0003808	2.68667574389489
OG0003809	2.68667574389489
OG0003810	2.68667574389489
OG0003811	2.68667574389489
OG0003812	2.68667574389489
OG0003813	2.68667574389489
OG0003814	2.68667574389489
OG0003815	2.68667574389489
OG0003816	2.68667574389489
OG0003817	2.68667574389489
OG0003818	2.68667574389489
OG0003819	2.68667574389489
OG0003820	2.68667574389489
OG0003821	2.68667574389489
OG0003822	2.68667574389489
OG0003823	2.68667574389489
OG0003824	2.68667574389489
OG0003825	2.68667574389489
OG0003826	2.68667574389489
OG0003827	2.68667574389489
OG0003828	2.68667574389489
OG0003829	2.68667574389489
OG0003830	2.68667574389489
OG0003831	2.68667574389489
OG0003832	2.68667574389489
OG0003833	2.68667574389489
OG0003834	2.68667574389489
OG0003835	2.68667574389489
OG0003836	2.68667574389489
OG0003837	2.68667574389489
OG0003838	2.68667574389489
OG0003839	2.68667574389489
OG0003840	2.68667574389489
OG0003841	2.68591005277277
OG0003842	2.68472044382501
OG0003843	2.68472044382501
OG0003844	2.68472044382501
OG0003845	2.68472044382501
OG0003846	2.68472044382501
OG0003847	2.68472044382501
OG0003848	2.68472044382501
OG0003849	2.68472044382501
OG0003850	2.68472044382501
OG0003851	2.68472044382501
OG0003852	2.68472044382501
OG0003853	2.68472044382501
OG0003854	2.68472044382501
OG0003855	2.68472044382501
OG0003856	2.68472044382501
OG0003857	2.68472044382501
OG0003858	2.68472044382501
OG0003859	2.68472044382501
OG0003860	2.68472044382501
OG0003861	2.68472044382501
OG0003862	2.68472044382501
OG0003863	2.68472044382501
OG0003864	2.68472044382501
OG0003865	2.68472044382501
OG0003866	2.68472044382501
OG0003867	2.68472044382501
OG0003868	2.68472044382501
OG0003869	2.68472044382501
OG0003870	2.68472044382501
OG0003871	2.68472044382501
OG0003872	2.68472044382501
OG0003873	2.68472044382501
OG0003874	2.68472044382501
OG0003875	2.68472044382501
OG0003876	2.68472044382501
OG0003877	2.68472044382501
OG0003878	2.68472044382501
OG0003879	2.68472044382501
OG0003880	2.68472044382501
OG0003881	2.68472044382501
OG0003882	2.68472044382501
OG0003883	2.68472044382501
OG0003884	2.684632478381
OG0003885	2.684632478381
OG0003886	2.684632478381
OG0003887	2.684632478381
OG0003888	2.684632478381
OG0003889	2.684632478381
OG0003890	2.684632478381
OG0003891	2.684632478381
OG0003892	2.684632478381
OG0003893	2.684632478381
OG0003894	2.684632478381
OG0003895	2.684632478381
OG0003896	2.684632478381
OG0003897	2.684632478381
OG0003898	2.684632478381
OG0003899	2.684632478381
OG0003900	2.684632478381
OG0003901	2.684632478381
OG0003902	2.684632478381
OG0003903	2.68360051540263
OG0003904	2.68356106612848
OG0003905	2.68356106612848
OG0003906	2.68356106612848
OG0003907	2.68356106612848
OG0003908	2.68356106612848
OG0003909	2.68356106612848
OG0003910	2.68356106612848
OG0003911	2.68356106612848
OG0003912	2.68356106612848
OG0003913	2.68356106612848
OG0003914	2.68356106612848
OG0003915	2.68356106612848
OG0003916	2.68356106612848
OG0003917	2.68356106612848
OG0003918	2.68356106612848
OG0003919	2.68356106612848
OG0003920	2.68356106612848
OG0003921	2.68356106612848
OG0003922	2.68356106612848
OG0003923	2.68356106612848
OG0003924	2.68356106612848
OG0003925	2.68356106612848
OG0003926	2.68356106612848
OG0003927	2.68356106612848
OG0003928	2.68356106612848
OG0003929	2.68356106612848
OG0003930	2.68356106612848
OG0003931	2.68356106612848
OG0003932	2.68356106612848
OG0003933	2.68356106612848
OG0003934	2.68356106612848
OG0003935	2.68356106612848
OG0003936	2.68356106612848
OG0003937	2.68356106612848
OG0003938	2.68356106612848
OG0003939	2.68356106612848
OG0003940	2.68356106612848
OG0003941	2.68356106612848
OG0003942	2.68356106612848
OG0003943	2.68356106612848
OG0003944	2.68356106612848
OG0003945	2.68356106612848
OG0003946	2.68356106612848
OG0003947	2.68356106612848
OG0003948	2.68356106612848
OG0003949	2.68356106612848
OG0003950	2.68356106612848
OG0003951	2.68356106612848
OG0003952	2.68356106612848
OG0003953	2.68356106612848
OG0003954	2.68356106612848
OG0003955	2.68356106612848
OG0003956	2.68356106612848
OG0003957	2.68356106612848
OG0003958	2.68251823788734
OG0003959	2.68251823788734
OG0003960	2.68251823788734
OG0003961	2.68251823788734
OG0003962	2.68251823788734
OG0003963	2.68251823788734
OG0003964	2.68251823788734
OG0003965	2.68251823788734
OG0003966	2.68251823788734
OG0003967	2.68251823788734
OG0003968	2.68251823788734
OG0003969	2.68251823788734
OG0003970	2.68251823788734
OG0003971	2.68251823788734
OG0003972	2.68251823788734
OG0003973	2.68251823788734
OG0003974	2.68251823788734
OG0003975	2.68251823788734
OG0003976	2.68251823788734
OG0003977	2.68251823788734
OG0003978	2.68251823788734
OG0003979	2.68251823788734
OG0003980	2.68251823788734
OG0003981	2.68251823788734
OG0003982	2.68251823788734
OG0003983	2.68251823788734
OG0003984	2.68251823788734
OG0003985	2.68251823788734
OG0003986	2.68251823788734
OG0003987	2.68251823788734
OG0003988	2.68251823788734
OG0003989	2.68251823788734
OG0003990	2.68251823788734
OG0003991	2.68251823788734
OG0003992	2.68251823788734
OG0003993	2.68251823788734
OG0003994	2.68251823788734
OG0003995	2.68251823788734
OG0003996	2.68251823788734
OG0003997	2.68251823788734
OG0003998	2.68251823788734
OG0003999	2.68251823788734
OG0004000	2.68251823788734
OG0004001	2.68251823788734
OG0004002	2.68251823788734
OG0004003	2.68251823788734
OG0004004	2.68251823788734
OG0004005	2.68251823788734
OG0004006	2.68251823788734
OG0004007	2.68251823788734
OG0004008	2.68251823788734
OG0004009	2.68207606114048
OG0004010	2.68207606114048
OG0004011	2.68207606114048
OG0004012	2.68207606114048
OG0004013	2.68207606114048
OG0004014	2.68207606114048
OG0004015	2.68207606114048
OG0004016	2.68207606114048
OG0004017	2.68207606114048
OG0004018	2.68207606114048
OG0004019	2.68207606114048
OG0004020	2.68207606114048
OG0004021	2.68207606114048
OG0004022	2.68207606114048
OG0004023	2.68207606114048
OG0004024	2.68207606114048
OG0004025	2.68207606114048
OG0004026	2.68207606114048
OG0004027	2.68207606114048
OG0004028	2.68207606114048
OG0004029	2.68207606114048
OG0004030	2.68207606114048
OG0004031	2.68207606114048
OG0004032	2.68207606114048
OG0004033	2.68207606114048
OG0004034	2.68172869957097
OG0004035	2.68035716473031
OG0004036	2.68035716473031
OG0004037	2.68035716473031
OG0004038	2.68035716473031
OG0004039	2.68035716473031
OG0004040	2.68035716473031
OG0004041	2.68035716473031
OG0004042	2.68035716473031
OG0004043	2.68035716473031
OG0004044	2.68035716473031
OG0004045	2.68035716473031
OG0004046	2.68035716473031
OG0004047	2.68035716473031
OG0004048	2.68035716473031
OG0004049	2.68035716473031
OG0004050	2.68035716473031
OG0004051	2.68035716473031
OG0004052	2.68035716473031
OG0004053	2.68035716473031
OG0004054	2.68035716473031
OG0004055	2.68035716473031
OG0004056	2.68035716473031
OG0004057	2.68035716473031
OG0004058	2.68035716473031
OG0004059	2.68035716473031
OG0004060	2.68035716473031
OG0004061	2.68035716473031
OG0004062	2.68035716473031
OG0004063	2.68035716473031
OG0004064	2.68035716473031
OG0004065	2.68035716473031
OG0004066	2.68035716473031
OG0004067	2.68035716473031
OG0004068	2.68035716473031
OG0004069	2.68035716473031
OG0004070	2.68035716473031
OG0004071	2.68035716473031
OG0004072	2.68035716473031
OG0004073	2.68035716473031
OG0004074	2.68035716473031
OG0004075	2.68035716473031
OG0004076	2.68035716473031
OG0004077	2.68035716473031
OG0004078	2.68035716473031
OG0004079	2.68035716473031
OG0004080	2.68035716473031
OG0004081	2.68035716473031
OG0004082	2.68027193382434
OG0004083	2.68027193382434
OG0004084	2.68027193382434
OG0004085	2.68027193382434
OG0004086	2.68027193382434
OG0004087	2.68027193382434
OG0004088	2.68027193382434
OG0004089	2.68027193382434
OG0004090	2.68027193382434
OG0004091	2.68027193382434
OG0004092	2.68027193382434
OG0004093	2.68027193382434
OG0004094	2.68027193382434
OG0004095	2.68027193382434
OG0004096	2.68027193382434
OG0004097	2.68027193382434
OG0004098	2.68027193382434
OG0004099	2.68027193382434
OG0004100	2.68027193382434
OG0004101	2.68027193382434
OG0004102	2.68027193382434
OG0004103	2.68027193382434
OG0004104	2.68027193382434
OG0004105	2.68027193382434
OG0004106	2.68027193382434
OG0004107	2.68027193382434
OG0004108	2.68027193382434
OG0004109	2.68027193382434
OG0004110	2.68027193382434
OG0004111	2.68027193382434
OG0004112	2.68027193382434
OG0004113	2.68027193382434
OG0004114	2.68027193382434
OG0004115	2.68027193382434
OG0004116	2.68027193382434
OG0004117	2.68027193382434
OG0004118	2.68027193382434
OG0004119	2.68027193382434
OG0004120	2.68027193382434
OG0004121	2.68027193382434
OG0004122	2.68027193382434
OG0004123	2.68027193382434
OG0004124	2.68027193382434
OG0004125	2.68027193382434
OG0004126	2.68027193382434
OG0004127	2.68027193382434
OG0004128	2.68027193382434
OG0004129	2.68027193382434
OG0004130	2.68027193382434
OG0004131	2.68027193382434
OG0004132	2.68027193382434
OG0004133	2.68027193382434
OG0004134	2.68027193382434
OG0004135	2.67962103969083
OG0004136	2.67946009387662
OG0004137	2.67946009387662
OG0004138	2.67946009387662
OG0004139	2.67946009387662
OG0004140	2.67946009387662
OG0004141	2.67946009387662
OG0004142	2.67946009387662
OG0004143	2.67946009387662
OG0004144	2.67946009387662
OG0004145	2.67946009387662
OG0004146	2.67946009387662
OG0004147	2.67946009387662
OG0004148	2.67946009387662
OG0004149	2.67946009387662
OG0004150	2.67946009387662
OG0004151	2.67946009387662
OG0004152	2.67946009387662
OG0004153	2.67946009387662
OG0004154	2.67946009387662
OG0004155	2.67946009387662
OG0004156	2.67946009387662
OG0004157	2.67946009387662
OG0004158	2.67946009387662
OG0004159	2.67797985198963
OG0004160	2.67797985198963
OG0004161	2.67797985198963
OG0004162	2.67797985198963
OG0004163	2.67797985198963
OG0004164	2.67797985198963
OG0004165	2.67797985198963
OG0004166	2.67797985198963
OG0004167	2.67797985198963
OG0004168	2.67797985198963
OG0004169	2.67797985198963
OG0004170	2.67797985198963
OG0004171	2.67797985198963
OG0004172	2.67797985198963
OG0004173	2.67797985198963
OG0004174	2.67797985198963
OG0004175	2.67797985198963
OG0004176	2.67797985198963
OG0004177	2.67797985198963
OG0004178	2.67797985198963
OG0004179	2.67797985198963
OG0004180	2.67797985198963
OG0004181	2.67797985198963
OG0004182	2.67797985198963
OG0004183	2.67797985198963
