Accessory	OG2787598	B1_k31_TRINITY_DN8456_c0_g1_i1
Accessory	OG1155309	B1_k31_TRINITY_DN8754_c1_g1_i3
Accessory	OG2137994	B1_k31_TRINITY_DN8857_c0_g1_i6
Accessory	OG3063490	B1_k31_TRINITY_DN9074_c0_g1_i24
Accessory	OG3046904	B1_k31_TRINITY_DN9240_c0_g1_i9
Exclusive	OG1879156	B1_k25_TRINITY_DN10063_c0_g1_i13
Exclusive	OG2372923	B1_k25_TRINITY_DN100877_c0_g1_i1
Accessory	OG1677686	B1_k25_TRINITY_DN10227_c0_g1_i19
Exclusive	OG897662	B1_k25_TRINITY_DN10836_c0_g1_i2
Accessory	OG821900	B1_k25_TRINITY_DN110177_c0_g1_i1
Accessory	OG2940298	B1_k25_TRINITY_DN11481_c0_g1_i1
Exclusive	OG2894068	B1_k25_TRINITY_DN116742_c0_g1_i1
Exclusive	OG1435716	B1_k25_TRINITY_DN14239_c0_g1_i5
Accessory	OG1177130	B1_k25_TRINITY_DN15078_c0_g1_i5
Accessory	OG1835433	B1_k25_TRINITY_DN16318_c0_g1_i1
Accessory	OG888426	B1_k25_TRINITY_DN25345_c0_g1_i1
Accessory	OG1439437	B1_k25_TRINITY_DN2795_c0_g1_i7
Accessory	OG868145	B1_k25_TRINITY_DN2906_c0_g1_i5
Accessory	OG192948	B1_k25_TRINITY_DN30080_c0_g1_i1
Accessory	OG2231368	B1_k25_TRINITY_DN36002_c0_g1_i1
Accessory	OG291658	B1_k25_TRINITY_DN3608_c0_g1_i3
Accessory	OG365307	B1_k25_TRINITY_DN4321_c0_g1_i11
Accessory	OG1259533	B1_k25_TRINITY_DN47223_c0_g1_i2
Accessory	OG303878	B1_k25_TRINITY_DN4723_c1_g1_i5
Accessory	OG2026496	B1_k25_TRINITY_DN4816_c0_g1_i5
Accessory	OG92747	B1_k25_TRINITY_DN49035_c0_g1_i1
Accessory	OG1777093	B1_k25_TRINITY_DN532_c2_g1_i4
Accessory	OG1206362	B1_k25_TRINITY_DN5404_c0_g1_i7
Accessory	OG1388542	B1_k25_TRINITY_DN5936_c0_g1_i1
Accessory	OG1590262	B1_k25_TRINITY_DN605_c0_g1_i1
Accessory	OG1729944	B1_k25_TRINITY_DN6966_c2_g1_i1
Accessory	OG3355034	B1_k25_TRINITY_DN8254_c0_g1_i1
Exclusive	OG1261981	B1_k31_TRINITY_DN10111_c0_g1_i3
Accessory	OG2317828	B1_k31_TRINITY_DN101192_c0_g1_i1
Accessory	OG2372924	B1_k31_TRINITY_DN110042_c0_g1_i1
Accessory	OG1561410	B1_k31_TRINITY_DN134398_c0_g1_i1
Accessory	OG607671	B1_k31_TRINITY_DN13628_c0_g2_i4
Accessory	OG592278	B1_k31_TRINITY_DN14637_c0_g2_i3
Accessory	OG2037126	B1_k31_TRINITY_DN1603_c0_g1_i7
Accessory	OG2894069	B1_k31_TRINITY_DN16172_c0_g1_i2
Accessory	OG1142120	B1_k31_TRINITY_DN17190_c0_g1_i3
Accessory	OG3029666	B1_k31_TRINITY_DN18150_c1_g1_i1
Accessory	OG1756280	B1_k31_TRINITY_DN20426_c0_g2_i2
Accessory	OG1146803	B1_k31_TRINITY_DN27234_c0_g1_i1
Exclusive	OG740306	B1_k31_TRINITY_DN35656_c1_g1_i1
Accessory	OG451418	B1_k31_TRINITY_DN42041_c1_g1_i1
Accessory	OG3333591	B1_k31_TRINITY_DN5013_c0_g1_i13
Exclusive	OG1953009	B1_k31_TRINITY_DN56964_c0_g1_i1
Accessory	OG2656698	B1_k31_TRINITY_DN5797_c0_g1_i1
Accessory	OG1341724	B1_k31_TRINITY_DN58740_c2_g1_i1
Accessory	OG2901770	B1_k31_TRINITY_DN6169_c0_g1_i1
Accessory	OG3001104	B1_k31_TRINITY_DN62718_c0_g1_i1
Accessory	OG1989274	B1_k31_TRINITY_DN65479_c0_g1_i2
Accessory	OG568783	B1_k31_TRINITY_DN7569_c0_g1_i4
Accessory	OG1234160	B1_k31_TRINITY_DN7840_c0_g1_i6
Accessory	OG1515907	B1_k31_TRINITY_DN7980_c0_g1_i1
Accessory	OG206218	B1_k31_TRINITY_DN8864_c0_g2_i2
Accessory	OG2842858	B1_k25_TRINITY_DN10227_c0_g1_i18
Accessory	OG1879157	B1_k25_TRINITY_DN110703_c0_g1_i1
Accessory	OG1963591	B1_k25_TRINITY_DN11395_c0_g1_i4
Exclusive	OG1677687	B1_k25_TRINITY_DN120292_c0_g1_i1
Exclusive	OG1246814	B1_k25_TRINITY_DN12215_c0_g1_i4
Exclusive	OG1857275	B1_k25_TRINITY_DN127118_c0_g1_i1
Accessory	OG2116999	B1_k25_TRINITY_DN13219_c0_g1_i1
Accessory	OG2108559	B1_k25_TRINITY_DN14874_c0_g1_i1
Accessory	OG413379	B1_k25_TRINITY_DN18345_c0_g2_i1
Accessory	OG307061	B1_k25_TRINITY_DN1842_c0_g2_i1
Accessory	OG1176455	B1_k25_TRINITY_DN20836_c1_g3_i1
Accessory	OG1531054	B1_k25_TRINITY_DN21282_c0_g1_i2
Exclusive	OG2481263	B1_k25_TRINITY_DN21931_c0_g1_i1
Exclusive	OG1416165	B1_k25_TRINITY_DN2196_c0_g1_i1
Accessory	OG190061	B1_k25_TRINITY_DN25405_c0_g1_i1
Exclusive	OG291659	B1_k25_TRINITY_DN2795_c0_g1_i6
Accessory	OG1903129	B1_k25_TRINITY_DN28594_c0_g1_i1
Accessory	OG3250686	B1_k25_TRINITY_DN308_c0_g2_i1
Accessory	OG2481262	B1_k25_TRINITY_DN33667_c0_g1_i2
Accessory	OG3304016	B1_k25_TRINITY_DN34255_c1_g1_i1
Exclusive	OG2058104	B1_k25_TRINITY_DN3608_c0_g1_i2
Accessory	OG729985	B1_k25_TRINITY_DN40831_c0_g1_i1
Accessory	OG2244656	B1_k25_TRINITY_DN4215_c1_g1_i2
Accessory	OG1570381	B1_k25_TRINITY_DN44481_c0_g1_i2
Accessory	OG525600	B1_k25_TRINITY_DN46095_c0_g1_i1
Accessory	OG2058102	B1_k25_TRINITY_DN47324_c0_g1_i1
Accessory	OG2970174	B1_k25_TRINITY_DN4816_c0_g1_i4
Accessory	OG2376048	B1_k25_TRINITY_DN50997_c0_g1_i1
Accessory	OG427247	B1_k25_TRINITY_DN56515_c0_g1_i1
Accessory	OG720644	B1_k25_TRINITY_DN6205_c0_g2_i1
Accessory	OG2797116	B1_k25_TRINITY_DN6485_c0_g4_i1
Accessory	OG2465232	B1_k25_TRINITY_DN7041_c0_g1_i3
Exclusive	OG1231227	B1_k25_TRINITY_DN71329_c0_g1_i1
Exclusive	OG897663	B1_k25_TRINITY_DN72290_c0_g1_i1
Exclusive	OG1857276	B1_k25_TRINITY_DN72557_c0_g1_i5
Accessory	OG1210240	B1_k25_TRINITY_DN86204_c0_g1_i1
Exclusive	OG1261983	B1_k31_TRINITY_DN10300_c0_g1_i2
Accessory	OG1537747	B1_k31_TRINITY_DN1354_c0_g1_i5
Accessory	OG2171430	B1_k31_TRINITY_DN13829_c0_g1_i11
Accessory	OG2641087	B1_k31_TRINITY_DN13829_c0_g1_i15
Accessory	OG1557291	B1_k31_TRINITY_DN13960_c0_g1_i1
Accessory	OG3098206	B1_k31_TRINITY_DN14637_c0_g2_i2
Accessory	OG1175527	B1_k31_TRINITY_DN16172_c0_g1_i3
Accessory	OG2268426	B1_k31_TRINITY_DN23064_c0_g1_i3
Accessory	OG588516	B1_k31_TRINITY_DN23176_c2_g1_i1
Accessory	OG291660	B1_k31_TRINITY_DN2349_c0_g2_i5
Accessory	OG2258270	B1_k31_TRINITY_DN24525_c0_g2_i1
Accessory	OG480906	B1_k31_TRINITY_DN25590_c0_g1_i1
Accessory	OG2444226	B1_k31_TRINITY_DN30192_c0_g1_i1
Accessory	OG287818	B1_k31_TRINITY_DN35107_c0_g1_i2
Accessory	OG2566184	B1_k31_TRINITY_DN35272_c0_g3_i1
Accessory	OG690119	B1_k31_TRINITY_DN4014_c0_g2_i4
Accessory	OG2768635	B1_k31_TRINITY_DN85721_c0_g1_i1
Accessory	OG1911790	B1_k31_TRINITY_DN8857_c0_g1_i4
Accessory	OG3137421	B1_k25_TRINITY_DN10282_c0_g1_i10
Accessory	OG597952	B1_k25_TRINITY_DN10484_c0_g1_i1
Accessory	OG3063492	B1_k25_TRINITY_DN10732_c0_g2_i8
Accessory	OG2770235	B1_k25_TRINITY_DN111015_c0_g1_i1
Exclusive	OG1879158	B1_k25_TRINITY_DN11279_c0_g1_i2
Accessory	OG2312006	B1_k25_TRINITY_DN11440_c0_g1_i13
Accessory	OG533734	B1_k25_TRINITY_DN11753_c0_g1_i1
Accessory	OG1651396	B1_k25_TRINITY_DN15221_c0_g3_i1
Exclusive	OG710996	B1_k25_TRINITY_DN16058_c0_g1_i2
Exclusive	OG2894071	B1_k25_TRINITY_DN16545_c0_g1_i3
Accessory	OG1624645	B1_k25_TRINITY_DN16751_c0_g2_i1
Accessory	OG2323461	B1_k25_TRINITY_DN17715_c0_g1_i1
Accessory	OG3202454	B1_k25_TRINITY_DN18175_c0_g1_i2
Exclusive	OG1756281	B1_k25_TRINITY_DN18324_c0_g1_i2
Accessory	OG1769740	B1_k25_TRINITY_DN18400_c0_g1_i5
Exclusive	OG2481264	B1_k25_TRINITY_DN18507_c0_g1_i7
Accessory	OG107733	B1_k25_TRINITY_DN20300_c0_g1_i10
Exclusive	OG740307	B1_k25_TRINITY_DN22162_c0_g1_i1
Exclusive	OG451419	B1_k25_TRINITY_DN23122_c0_g1_i4
Accessory	OG943492	B1_k25_TRINITY_DN24072_c0_g1_i1
Accessory	OG1772344	B1_k25_TRINITY_DN24742_c1_g1_i2
Exclusive	OG2058109	B1_k25_TRINITY_DN26002_c0_g3_i2
Accessory	OG2059373	B1_k25_TRINITY_DN27221_c0_g1_i4
Accessory	OG1313317	B1_k25_TRINITY_DN2747_c1_g1_i3
Accessory	OG138959	B1_k25_TRINITY_DN2795_c0_g1_i9
Accessory	OG2259083	B1_k25_TRINITY_DN28317_c0_g1_i1
Exclusive	OG1314776	B1_k25_TRINITY_DN30353_c2_g2_i1
Accessory	OG1913576	B1_k25_TRINITY_DN32817_c1_g1_i4
Accessory	OG1792614	B1_k25_TRINITY_DN4188_c2_g1_i5
Accessory	OG2420550	B1_k25_TRINITY_DN45699_c0_g1_i7
Accessory	OG2022611	B1_k25_TRINITY_DN4655_c0_g2_i1
Accessory	OG2990137	B1_k25_TRINITY_DN5090_c0_g3_i2
Accessory	OG2506109	B1_k25_TRINITY_DN53566_c0_g1_i1
Accessory	OG632089	B1_k25_TRINITY_DN5432_c0_g2_i1
Accessory	OG1768334	B1_k25_TRINITY_DN557_c0_g1_i11
Accessory	OG622390	B1_k25_TRINITY_DN587_c0_g2_i1
Accessory	OG1092335	B1_k25_TRINITY_DN62574_c0_g1_i2
Accessory	OG433885	B1_k25_TRINITY_DN6460_c1_g2_i4
Accessory	OG2940300	B1_k25_TRINITY_DN66082_c0_g2_i1
Exclusive	OG2894072	B1_k25_TRINITY_DN6632_c1_g1_i13
Accessory	OG2880384	B1_k25_TRINITY_DN7006_c0_g1_i18
Accessory	OG1970473	B1_k25_TRINITY_DN7044_c0_g2_i2
Exclusive	OG2763538	B1_k25_TRINITY_DN70876_c0_g1_i2
Accessory	OG3220914	B1_k25_TRINITY_DN834_c0_g1_i1
Accessory	OG2084180	B1_k25_TRINITY_DN96572_c0_g1_i1
Accessory	OG451420	B1_k31_TRINITY_DN10470_c0_g2_i2
Accessory	OG1500207	B1_k31_TRINITY_DN114527_c0_g1_i1
Accessory	OG1415160	B1_k31_TRINITY_DN12476_c0_g1_i3
Exclusive	OG138670	B1_k31_TRINITY_DN13232_c0_g1_i4
Exclusive	OG1671652	B1_k31_TRINITY_DN13583_c0_g1_i10
Accessory	OG2058105	B1_k31_TRINITY_DN16486_c0_g1_i4
Exclusive	OG327931	B1_k31_TRINITY_DN16554_c0_g2_i1
Accessory	OG2259079	B1_k31_TRINITY_DN20354_c0_g1_i1
Accessory	OG2431027	B1_k31_TRINITY_DN22245_c0_g1_i6
Accessory	OG1730274	B1_k31_TRINITY_DN22432_c0_g1_i2
Accessory	OG2998065	B1_k31_TRINITY_DN26025_c0_g1_i2
Accessory	OG94303	B1_k31_TRINITY_DN26169_c0_g1_i1
Accessory	OG2958914	B1_k31_TRINITY_DN28411_c0_g1_i3
Accessory	OG3063493	B1_k31_TRINITY_DN3460_c0_g2_i3
Accessory	OG518350	B1_k31_TRINITY_DN35081_c0_g1_i4
Accessory	OG1087517	B1_k31_TRINITY_DN4339_c0_g1_i2
Accessory	OG3244150	B1_k31_TRINITY_DN46403_c1_g1_i1
Accessory	OG1659029	B1_k31_TRINITY_DN46505_c0_g1_i1
Accessory	OG1854324	B1_k31_TRINITY_DN47251_c0_g2_i1
Accessory	OG2808951	B1_k31_TRINITY_DN5048_c0_g2_i3
Accessory	OG812309	B1_k31_TRINITY_DN5781_c0_g2_i5
Exclusive	OG752362	B1_k31_TRINITY_DN6132_c0_g2_i6
Accessory	OG2043000	B1_k31_TRINITY_DN6630_c0_g1_i4
Accessory	OG1791014	B1_k31_TRINITY_DN7101_c0_g2_i1
Accessory	OG1095094	B1_k31_TRINITY_DN74984_c0_g1_i1
Accessory	OG1234160	B1_k31_TRINITY_DN7840_c0_g1_i8
Accessory	OG1013839	B1_k31_TRINITY_DN8384_c0_g2_i7
Accessory	OG399793	B1_k31_TRINITY_DN90424_c0_g1_i2
Exclusive	OG740309	B1_k31_TRINITY_DN9347_c0_g1_i2
Accessory	OG929825	B1_k25_TRINITY_DN11279_c0_g1_i3
Exclusive	OG138671	B1_k25_TRINITY_DN117586_c0_g1_i1
Exclusive	OG365309	B1_k25_TRINITY_DN13610_c0_g2_i1
Exclusive	OG1671653	B1_k25_TRINITY_DN13847_c0_g1_i2
Accessory	OG410695	B1_k25_TRINITY_DN14034_c0_g2_i2
Accessory	OG3191717	B1_k25_TRINITY_DN14199_c0_g1_i1
Accessory	OG2372930	B1_k25_TRINITY_DN18175_c0_g1_i3
Exclusive	OG2431028	B1_k25_TRINITY_DN18216_c0_g1_i1
Accessory	OG2944448	B1_k25_TRINITY_DN18324_c0_g1_i3
Exclusive	OG3137428	B1_k25_TRINITY_DN19028_c0_g1_i3
Accessory	OG1747766	B1_k25_TRINITY_DN20276_c0_g1_i2
Accessory	OG3376511	B1_k25_TRINITY_DN20786_c0_g1_i6
Accessory	OG1501382	B1_k25_TRINITY_DN24742_c1_g1_i3
Accessory	OG2474578	B1_k25_TRINITY_DN27108_c0_g1_i1
Accessory	OG1006780	B1_k25_TRINITY_DN2747_c1_g1_i2
Accessory	OG2372925	B1_k25_TRINITY_DN27837_c0_g1_i11
Accessory	OG806223	B1_k25_TRINITY_DN2795_c0_g1_i8
Exclusive	OG897664	B1_k25_TRINITY_DN32525_c0_g1_i2
Accessory	OG1857277	B1_k25_TRINITY_DN32673_c0_g2_i1
Accessory	OG2894073	B1_k25_TRINITY_DN39998_c0_g1_i1
Accessory	OG415816	B1_k25_TRINITY_DN40114_c0_g1_i1
Accessory	OG821874	B1_k25_TRINITY_DN40327_c0_g1_i1
Accessory	OG2988080	B1_k25_TRINITY_DN4188_c2_g1_i4
Accessory	OG1350647	B1_k25_TRINITY_DN42553_c0_g1_i2
Exclusive	OG446843	B1_k25_TRINITY_DN45699_c0_g1_i6
Accessory	OG1644439	B1_k25_TRINITY_DN47869_c0_g1_i1
Accessory	OG2990137	B1_k25_TRINITY_DN5090_c0_g3_i3
Accessory	OG740310	B1_k25_TRINITY_DN5404_c0_g1_i8
Accessory	OG318575	B1_k25_TRINITY_DN54450_c0_g1_i1
Accessory	OG1189875	B1_k25_TRINITY_DN5465_c0_g1_i5
Accessory	OG152535	B1_k25_TRINITY_DN55081_c0_g1_i2
Exclusive	OG138672	B1_k25_TRINITY_DN56908_c0_g1_i1
Accessory	OG2246812	B1_k25_TRINITY_DN7044_c0_g2_i3
Accessory	OG2058106	B1_k25_TRINITY_DN71914_c0_g1_i1
Accessory	OG639023	B1_k25_TRINITY_DN7583_c1_g1_i1
Accessory	OG2259080	B1_k25_TRINITY_DN76069_c0_g1_i1
Exclusive	OG1644200	B1_k25_TRINITY_DN7801_c0_g1_i1
Accessory	OG1278641	B1_k25_TRINITY_DN80833_c0_g1_i1
Accessory	OG2519640	B1_k25_TRINITY_DN8531_c0_g3_i4
Accessory	OG2275999	B1_k25_TRINITY_DN93208_c0_g1_i1
Exclusive	OG2643068	B1_k25_TRINITY_DN95714_c0_g1_i1
Accessory	OG2761858	B1_k25_TRINITY_DN9571_c1_g1_i13
Accessory	OG485798	B1_k25_TRINITY_DN97437_c0_g1_i1
Accessory	OG2719364	B1_k31_TRINITY_DN1044_c0_g2_i2
Accessory	OG1415160	B1_k31_TRINITY_DN12476_c0_g1_i2
Exclusive	OG1857278	B1_k31_TRINITY_DN1603_c0_g1_i8
Accessory	OG2937204	B1_k31_TRINITY_DN16061_c0_g1_i2
Accessory	OG3253426	B1_k31_TRINITY_DN16271_c0_g1_i1
Accessory	OG875229	B1_k31_TRINITY_DN16486_c0_g1_i5
Exclusive	OG724711	B1_k31_TRINITY_DN1749_c0_g1_i1
Exclusive	OG1756282	B1_k31_TRINITY_DN18976_c0_g3_i1
Exclusive	OG446844	B1_k31_TRINITY_DN22245_c0_g1_i7
Exclusive	OG2481265	B1_k31_TRINITY_DN28411_c0_g1_i2
Accessory	OG2960166	B1_k31_TRINITY_DN35081_c0_g1_i5
Accessory	OG451422	B1_k31_TRINITY_DN36328_c0_g1_i2
Exclusive	OG291661	B1_k31_TRINITY_DN4292_c0_g1_i10
Accessory	OG1415161	B1_k31_TRINITY_DN4339_c0_g1_i3
Accessory	OG2808951	B1_k31_TRINITY_DN5048_c0_g2_i2
Exclusive	OG365310	B1_k31_TRINITY_DN5123_c1_g1_i2
Exclusive	OG1671654	B1_k31_TRINITY_DN5781_c0_g2_i4
Accessory	OG151328	B1_k31_TRINITY_DN6443_c0_g2_i4
Accessory	OG1515604	B1_k31_TRINITY_DN7068_c0_g1_i3
Accessory	OG2259081	B1_k31_TRINITY_DN8289_c0_g3_i1
Exclusive	OG1213491	B1_k31_TRINITY_DN86128_c0_g1_i1
Accessory	OG325112	B1_k31_TRINITY_DN86623_c0_g1_i1
Accessory	OG1182026	B1_k31_TRINITY_DN9240_c0_g1_i5
Accessory	OG2371032	B1_k31_TRINITY_DN97386_c0_g1_i1
Accessory	OG2643069	B1_k25_TRINITY_DN100374_c0_g1_i1
Accessory	OG2842858	B1_k25_TRINITY_DN10227_c0_g1_i15
Accessory	OG3146723	B1_k25_TRINITY_DN103317_c0_g1_i1
Accessory	OG1674977	B1_k25_TRINITY_DN107098_c0_g1_i1
Accessory	OG3169113	B1_k25_TRINITY_DN11282_c0_g1_i2
Exclusive	OG380820	B1_k25_TRINITY_DN116690_c0_g1_i1
Accessory	OG609025	B1_k25_TRINITY_DN120093_c0_g1_i1
Accessory	OG1151186	B1_k25_TRINITY_DN126428_c0_g1_i1
Exclusive	OG2894074	B1_k25_TRINITY_DN13182_c1_g1_i8
Exclusive	OG1261984	B1_k25_TRINITY_DN13910_c0_g2_i3
Accessory	OG410695	B1_k25_TRINITY_DN14034_c0_g2_i1
Accessory	OG1067680	B1_k25_TRINITY_DN15639_c0_g1_i4
Accessory	OG1509585	B1_k25_TRINITY_DN15712_c0_g1_i4
Accessory	OG1183430	B1_k25_TRINITY_DN16685_c0_g1_i4
Accessory	OG581462	B1_k25_TRINITY_DN18400_c0_g1_i7
Exclusive	OG1416167	B1_k25_TRINITY_DN20276_c0_g1_i1
Accessory	OG1064996	B1_k25_TRINITY_DN20786_c0_g1_i5
Accessory	OG1429702	B1_k25_TRINITY_DN26443_c0_g1_i1
Exclusive	OG291662	B1_k25_TRINITY_DN27187_c0_g1_i3
Accessory	OG1006780	B1_k25_TRINITY_DN2747_c1_g1_i1
Accessory	OG82479	B1_k25_TRINITY_DN32525_c0_g1_i1
Accessory	OG660543	B1_k25_TRINITY_DN32817_c1_g1_i6
Exclusive	OG2058107	B1_k25_TRINITY_DN3282_c0_g1_i10
Exclusive	OG327932	B1_k25_TRINITY_DN34619_c0_g1_i1
Exclusive	OG2431029	B1_k25_TRINITY_DN42324_c0_g1_i1
Accessory	OG2022611	B1_k25_TRINITY_DN4655_c0_g2_i3
Exclusive	OG1142439	B1_k25_TRINITY_DN5432_c0_g2_i3
Exclusive	OG2643070	B1_k25_TRINITY_DN55081_c0_g1_i1
Exclusive	OG1850194	B1_k25_TRINITY_DN56101_c0_g1_i1
Accessory	OG1879159	B1_k25_TRINITY_DN6460_c1_g2_i6
Accessory	OG276116	B1_k25_TRINITY_DN7507_c0_g2_i2
Exclusive	OG1857279	B1_k25_TRINITY_DN8075_c0_g1_i6
Accessory	OG2940302	B1_k25_TRINITY_DN834_c0_g1_i3
Accessory	OG2766852	B1_k25_TRINITY_DN8531_c0_g3_i7
Accessory	OG2060756	B1_k25_TRINITY_DN98796_c0_g1_i1
Accessory	OG533386	B1_k31_TRINITY_DN0_c0_g1_i12
Accessory	OG3120619	B1_k31_TRINITY_DN0_c0_g1_i13
Accessory	OG1433090	B1_k31_TRINITY_DN11636_c0_g1_i4
Accessory	OG12035	B1_k31_TRINITY_DN11703_c0_g3_i1
Accessory	OG2481266	B1_k31_TRINITY_DN1209_c0_g1_i1
Accessory	OG1416168	B1_k31_TRINITY_DN1354_c0_g1_i8
Accessory	OG1440102	B1_k31_TRINITY_DN13958_c0_g2_i2
Accessory	OG1495245	B1_k31_TRINITY_DN15882_c0_g1_i1
Accessory	OG2469920	B1_k31_TRINITY_DN16061_c0_g1_i1
Accessory	OG3253426	B1_k31_TRINITY_DN16271_c0_g1_i2
Accessory	OG2863773	B1_k31_TRINITY_DN18103_c0_g2_i1
Accessory	OG2110857	B1_k31_TRINITY_DN19701_c0_g1_i1
Accessory	OG1771875	B1_k31_TRINITY_DN21085_c0_g1_i1
Accessory	OG2058108	B1_k31_TRINITY_DN2349_c0_g2_i8
Accessory	OG2958914	B1_k31_TRINITY_DN28411_c0_g1_i1
Accessory	OG2259082	B1_k31_TRINITY_DN31489_c0_g1_i6
Accessory	OG929364	B1_k31_TRINITY_DN35081_c0_g1_i6
Accessory	OG1602030	B1_k31_TRINITY_DN36328_c0_g1_i1
Accessory	OG1399198	B1_k31_TRINITY_DN43841_c0_g1_i1
Accessory	OG156869	B1_k31_TRINITY_DN5048_c0_g2_i1
Exclusive	OG1879160	B1_k31_TRINITY_DN56308_c0_g1_i1
Exclusive	OG2372927	B1_k31_TRINITY_DN58933_c0_g1_i3
Exclusive	OG1677688	B1_k31_TRINITY_DN65430_c0_g1_i1
Accessory	OG897666	B1_k31_TRINITY_DN66941_c0_g1_i1
Accessory	OG1791014	B1_k31_TRINITY_DN7101_c0_g2_i3
Exclusive	OG2940303	B1_k31_TRINITY_DN7242_c0_g1_i2
Accessory	OG259012	B1_k31_TRINITY_DN82536_c0_g1_i1
Accessory	OG597952	B1_k25_TRINITY_DN10484_c0_g1_i2
Accessory	OG3022932	B1_k25_TRINITY_DN11279_c0_g1_i1
Accessory	OG2275361	B1_k25_TRINITY_DN114875_c0_g1_i1
Accessory	OG446845	B1_k25_TRINITY_DN119465_c0_g1_i1
Exclusive	OG1416169	B1_k25_TRINITY_DN130626_c0_g1_i1
Accessory	OG740311	B1_k25_TRINITY_DN13910_c0_g2_i2
Accessory	OG3250917	B1_k25_TRINITY_DN16340_c0_g1_i1
Accessory	OG2068832	B1_k25_TRINITY_DN17912_c0_g1_i15
Accessory	OG2554632	B1_k25_TRINITY_DN17912_c0_g1_i17
Accessory	OG3202454	B1_k25_TRINITY_DN18175_c0_g1_i1
Exclusive	OG1415162	B1_k25_TRINITY_DN18507_c0_g1_i4
Accessory	OG2819624	B1_k25_TRINITY_DN19028_c0_g1_i1
Accessory	OG365311	B1_k25_TRINITY_DN21227_c0_g1_i3
Accessory	OG1330333	B1_k25_TRINITY_DN24742_c1_g1_i1
Exclusive	OG2058109	B1_k25_TRINITY_DN26002_c0_g3_i1
Accessory	OG2961459	B1_k25_TRINITY_DN27187_c0_g1_i2
Accessory	OG2259083	B1_k25_TRINITY_DN28317_c0_g1_i2
Accessory	OG2544488	B1_k25_TRINITY_DN30968_c0_g1_i1
Accessory	OG182196	B1_k25_TRINITY_DN39761_c0_g1_i1
Accessory	OG2782831	B1_k25_TRINITY_DN45699_c0_g1_i4
Accessory	OG470405	B1_k25_TRINITY_DN46503_c0_g1_i1
Accessory	OG3306726	B1_k25_TRINITY_DN4655_c0_g2_i2
Exclusive	OG1501384	B1_k25_TRINITY_DN4816_c0_g1_i8
Accessory	OG1334381	B1_k25_TRINITY_DN5090_c0_g3_i1
Accessory	OG1879161	B1_k25_TRINITY_DN54373_c0_g1_i1
Accessory	OG21846	B1_k25_TRINITY_DN5823_c0_g1_i1
Accessory	OG1970473	B1_k25_TRINITY_DN7044_c0_g2_i1
Accessory	OG242242	B1_k25_TRINITY_DN7507_c0_g2_i3
Accessory	OG639023	B1_k25_TRINITY_DN7583_c1_g1_i3
Accessory	OG1181538	B1_k25_TRINITY_DN7602_c0_g1_i4
Accessory	OG183228	B1_k25_TRINITY_DN8284_c0_g1_i14
Accessory	OG2427629	B1_k25_TRINITY_DN8284_c0_g1_i13
Accessory	OG2114005	B1_k25_TRINITY_DN8531_c0_g3_i6
Accessory	OG834455	B1_k25_TRINITY_DN9896_c0_g1_i1
Accessory	OG2763539	B1_k31_TRINITY_DN10282_c0_g3_i1
Accessory	OG3199546	B1_k31_TRINITY_DN10470_c0_g2_i1
Accessory	OG796622	B1_k31_TRINITY_DN114391_c0_g1_i1
Accessory	OG173641	B1_k31_TRINITY_DN126747_c0_g1_i1
Exclusive	OG740312	B1_k31_TRINITY_DN12754_c0_g2_i4
Accessory	OG756029	B1_k31_TRINITY_DN12951_c0_g2_i1
Accessory	OG2039725	B1_k31_TRINITY_DN13140_c0_g2_i2
Accessory	OG2902973	B1_k31_TRINITY_DN133378_c0_g1_i1
Accessory	OG678153	B1_k31_TRINITY_DN134249_c0_g1_i1
Accessory	OG1671655	B1_k31_TRINITY_DN15203_c0_g1_i1
Accessory	OG327933	B1_k31_TRINITY_DN22432_c0_g1_i1
Exclusive	OG1719380	B1_k31_TRINITY_DN2349_c0_g2_i9
Accessory	OG1245262	B1_k31_TRINITY_DN24544_c0_g1_i1
Accessory	OG2998065	B1_k31_TRINITY_DN26025_c0_g1_i1
Exclusive	OG1221216	B1_k31_TRINITY_DN26169_c0_g1_i2
Accessory	OG1240440	B1_k31_TRINITY_DN2837_c0_g1_i4
Accessory	OG2643071	B1_k31_TRINITY_DN28773_c0_g1_i1
Accessory	OG41781	B1_k31_TRINITY_DN35081_c0_g1_i7
Accessory	OG3351083	B1_k31_TRINITY_DN35191_c0_g1_i1
Exclusive	OG2372928	B1_k31_TRINITY_DN58933_c0_g1_i2
Exclusive	OG752362	B1_k31_TRINITY_DN6132_c0_g2_i5
Accessory	OG2810196	B1_k31_TRINITY_DN62537_c0_g1_i1
Accessory	OG3034307	B1_k31_TRINITY_DN7068_c0_g1_i1
Accessory	OG2726772	B1_k31_TRINITY_DN9240_c0_g1_i7
Accessory	OG1595612	B1_k25_TRINITY_DN100754_c0_g1_i1
Accessory	OG2842858	B1_k25_TRINITY_DN10227_c0_g1_i13
Accessory	OG929825	B1_k25_TRINITY_DN11279_c0_g1_i6
Exclusive	OG446846	B1_k25_TRINITY_DN120437_c0_g1_i1
Accessory	OG2311190	B1_k25_TRINITY_DN121654_c0_g1_i1
Accessory	OG1415167	B1_k25_TRINITY_DN12186_c0_g1_i2
Accessory	OG860983	B1_k25_TRINITY_DN127753_c0_g1_i1
