cluster_1	cluster_2	Jaccard	Overlap
out.5.8_267	out.3.8_135	1.0	1.0
out.5.8_268	out.3.8_29	0.0006191950464396285	1.0
out.5.8_269	out.3.8_76	0.0026041666666666665	1.0
out.5.8_270	out.3.8_43	0.001152073732718894	1.0
out.5.8_271	out.3.8_136	1.0	1.0
out.5.8_272	out.3.8_51	0.001736111111111111	1.0
out.5.3_1	out.1.8_1	0.7309860222935571	0.9368015289430209
out.5.3_1	out.1.8_17	0.08466559205137013	0.9327510917030568
out.5.3_1	out.1.8_23	0.06524333642752951	0.963572267920094
out.5.3_1	out.1.8_25	0.06009800026486558	0.9407131011608624
out.5.3_2	out.1.8_2	0.8227176546352234	0.9157251595726524
out.5.3_2	out.1.8_24	0.07922744738005373	0.9541359541359541
out.5.3_3	out.1.8_4	0.7980814728782208	0.8985809076379135
out.5.3_3	out.1.8_21	0.11464611072179397	0.9068736141906873
out.5.3_4	out.1.8_3	0.8140470443466326	0.9905551716194425
out.5.3_5	out.1.8_5	0.7764256740634693	0.990789373525158
out.5.3_6	out.1.8_6	0.7550588434510203	0.9947573898494144
out.5.3_7	out.1.8_7	0.7655734701355807	1.0
out.5.3_8	out.1.8_8	0.7826893353941268	1.0
out.5.3_9	out.1.8_9	0.8140111593304402	1.0
out.5.3_10	out.1.8_10	0.7985464745633049	1.0
out.5.3_11	out.1.8_12	0.8090925235304564	0.897910918407568
out.5.3_12	out.1.8_11	0.8126418152350081	1.0
out.5.3_13	out.1.8_14	0.891575663026521	0.951706910907577
out.5.3_14	out.1.8_13	0.800716703165439	1.0
out.5.3_15	out.1.8_16	0.888	0.9409437694263917
out.5.3_16	out.1.8_15	0.8025085518814139	1.0
out.5.3_17	out.1.8_19	0.8989113530326595	0.9737196765498652
out.5.3_18	out.1.8_20	0.873798449612403	0.9591558883594282
out.5.3_19	out.1.8_18	0.7985358711566618	1.0
out.5.3_20	out.1.8_26	0.9115865966895438	0.955160744500846
out.5.3_21	out.1.8_22	0.8372004564473183	1.0
out.5.3_22	out.1.8_27	0.857206604194556	0.9796022437531872
out.5.3_23	out.1.8_28	0.896633475580844	0.9884997386304234
out.5.3_24	out.1.8_29	0.914708886618999	0.9644588045234249
out.5.3_25	out.1.8_30	0.8927315357561547	0.9737851662404092
out.5.3_26	out.1.8_2	0.04957582184517497	0.9765013054830287
out.5.3_27	out.1.8_31	0.9266750948166877	0.9632063074901446
out.5.3_28	out.1.8_33	0.8078242964996568	0.9545823195458232
out.5.3_29	out.1.8_32	0.8725274725274725	0.9370574350904799
out.5.3_30	out.1.8_35	0.8071895424836601	0.9400570884871551
out.5.3_31	out.1.8_3	0.05147023781156174	0.9836065573770492
out.5.3_32	out.1.8_36	0.8342342342342343	0.9420142421159715
out.5.3_33	out.1.8_34	0.891398783666377	0.9780743565300286
out.5.3_34	out.1.8_5	0.046451844323548756	0.9024390243902439
out.5.3_35	out.1.8_5	0.04614003590664273	0.9200477326968973
out.5.3_36	out.1.8_3	0.02916408963318902	0.9190404797601199
out.5.3_37	out.1.8_6	0.05143388884189155	0.9142857142857143
out.5.3_38	out.1.8_5	0.03262428298279159	0.8544600938967136
out.5.3_39	out.1.8_3	0.027784385555925592	0.9153605015673981
out.5.3_40	out.1.8_5	0.03319377990430622	0.8781645569620253
out.5.3_41	out.1.8_2	0.01934992213644346	0.9344
out.5.3_42	out.1.8_1	0.018241210905915458	0.9215686274509803
out.5.3_43	out.1.8_7	0.044708442912850276	0.8162251655629139
out.5.3_44	out.1.8_7	0.04606996819627442	0.8506711409395973
out.5.3_45	out.1.8_1	0.018284789644012946	0.9511784511784511
out.5.3_46	out.1.8_4	0.025199131064446052	0.8847457627118644
out.5.3_47	out.1.8_6	0.04095390578916323	0.8251273344651953
out.5.3_48	out.1.8_1	0.018288340778144625	0.9608843537414966
out.5.3_49	out.1.8_4	0.024820126515041768	0.8923611111111112
out.5.3_50	out.1.8_6	0.03998987598076437	0.8419182948490231
out.5.3_51	out.1.8_7	0.04119034657956814	0.8107142857142857
out.5.3_52	out.1.8_37	0.7678883071553229	0.9691629955947136
out.5.3_53	out.1.8_4	0.023917665249323542	0.9099264705882353
out.5.3_54	out.1.8_7	0.039023504855250024	0.8067542213883677
out.5.3_55	out.1.8_5	0.025558342290696284	0.8060263653483992
out.5.3_56	out.1.8_2	0.015937179019913192	0.921455938697318
out.5.3_57	out.1.8_6	0.031315590630509614	0.7173076923076923
out.5.3_58	out.1.8_8	0.028027926742891833	0.6087912087912087
out.5.3_59	out.1.8_3	0.01770332651215914	0.8857142857142857
out.5.3_60	out.1.8_8	0.036021285304952924	0.8400954653937948
out.5.3_61	out.1.8_6	0.029844436929320258	0.8465227817745803
out.5.3_62	out.1.8_10	0.03226209828685757	0.6262135922330098
out.5.3_63	out.1.8_8	0.03417928776094965	0.8329177057356608
out.5.3_64	out.1.8_6	0.026151510038805465	0.775
out.5.3_66	out.1.8_3	0.016661112962345886	0.8928571428571429
out.5.3_67	out.1.8_9	0.034550355305072285	0.7440633245382586
out.5.3_68	out.1.8_9	0.031021006350757205	0.6737400530503979
out.5.3_69	out.1.8_10	0.028174305033809167	0.6114130434782609
out.5.3_70	out.1.8_8	0.023819218241042345	0.6628895184135978
out.5.3_72	out.1.8_4	0.014252584790801043	0.8526011560693642
out.5.3_73	out.1.8_13	0.045596258768511304	0.6822157434402333
out.5.3_74	out.1.8_9	0.027770981159774895	0.6755952380952381
out.5.3_75	out.1.8_2	0.009609330991749229	0.8814589665653495
out.5.3_76	out.1.8_7	0.023761835396941006	0.7933130699088146
out.5.3_77	out.1.8_10	0.025094102885821833	0.6116207951070336
out.5.3_78	out.1.8_10	0.027980841946054952	0.7092651757188498
out.5.3_79	out.1.8_3	0.011078883552850555	0.7792642140468228
out.5.3_80	out.1.8_8	0.02269474545082805	0.7424749163879598
out.5.3_81	out.1.8_3	0.011757985433426953	0.8546712802768166
out.5.3_82	out.1.8_11	0.02936482604532397	0.6571428571428571
out.5.3_83	out.1.8_10	0.025284450063211124	0.7490636704119851
out.5.3_84	out.1.8_13	0.03465831212061876	0.6781609195402298
out.5.3_85	out.1.8_15	0.03619604316546762	0.71875
out.5.3_86	out.1.8_11	0.02440199068871408	0.7203791469194313
out.5.3_87	out.1.8_8	0.01796530130376758	0.8293838862559242
out.5.3_88	out.1.8_18	0.03582688449412439	0.628140703517588
out.5.3_89	out.1.8_11	0.015510073552926128	0.5359116022099447
out.5.3_90	out.1.8_5	0.0066482989937709635	0.676829268292683
out.5.3_91	out.1.8_4	0.005171580473658772	0.7133333333333334
out.5.3_92	out.1.8_7	0.01041000821842754	0.7651006711409396
out.5.3_93	out.1.8_22	0.031575037147102525	0.5743243243243243
out.5.3_94	out.1.8_15	0.025565610859728506	0.7635135135135135
out.5.3_95	out.1.8_2	0.0036784199363732767	0.7551020408163265
out.5.3_96	out.1.8_6	0.008223126483553746	0.751937984496124
out.5.3_97	out.1.8_11	0.015809001451847073	0.7716535433070866
out.5.3_98	out.1.8_10	0.010931740180500827	0.7818181818181819
out.5.3_99	out.1.8_9	0.009385033341565818	0.6972477064220184
out.5.3_101	out.1.8_13	0.012091179385530228	0.7349397590361446
out.5.3_102	out.1.8_5	0.003725289911674578	1.0
out.5.3_104	out.1.8_27	0.00990990990990991	0.5365853658536586
out.5.3_106	out.1.8_5	0.001682085786375105	0.9032258064516129
out.5.3_108	out.1.8_25	0.007441091360066143	0.72
out.5.3_111	out.1.8_27	0.004981884057971014	0.6111111111111112
out.5.3_112	out.1.8_5	0.0005407678904043742	1.0
out.5.3_113	out.1.8_9	0.0009918175055789735	0.8888888888888888
out.5.3_114	out.1.8_5	0.0004205719778899303	0.875
out.5.3_115	out.1.8_1	0.0001619538107731675	0.7142857142857143
out.5.3_116	out.1.8_4	0.0003390323049353417	1.0
out.5.3_117	out.1.8_19	0.0012738853503184713	0.5714285714285714
out.5.3_118	out.1.8_31	0.0032808398950131233	0.7142857142857143
out.5.3_120	out.1.8_35	0.0028517110266159697	0.75
out.5.3_122	out.1.8_3	0.0001430888104550224	0.75
out.5.3_123	out.1.8_27	0.0013623978201634877	0.75
out.5.3_124	out.1.8_11	0.0004861448711716091	0.75
out.5.3_125	out.1.8_10	0.00025497195308516065	0.6666666666666666
out.5.3_126	out.1.8_5	0.00018025596346812474	1.0
out.5.3_127	out.1.8_1	6.47836227001814e-05	0.6666666666666666
out.5.3_128	out.1.8_8	0.000206058108386565	0.6666666666666666
out.5.3_129	out.1.8_6	0.00016999575010624734	0.6666666666666666
out.5.3_132	out.1.8_13	0.0003980891719745223	0.6666666666666666
out.5.3_133	out.1.8_3	0.00014309563558311471	1.0
out.5.3_134	out.1.8_5	0.0001201634222542658	0.6666666666666666
out.5.3_136	out.1.8_30	0.0018018018018018018	1.0
out.5.3_138	out.1.8_6	0.00016999575010624734	0.6666666666666666
out.5.3_139	out.1.8_33	0.0016207455429497568	0.6666666666666666
out.5.3_140	out.1.8_23	0.0007833920877399138	1.0
out.5.3_141	out.1.8_1	6.478572122704156e-05	1.0
out.5.3_144	out.1.8_25	0.0008291873963515755	1.0
out.5.3_146	out.1.8_1	6.478572122704156e-05	1.0
out.5.3_148	out.1.8_6	0.00017001020061203673	1.0
out.5.3_149	out.1.8_2	6.635700066357e-05	1.0
out.5.3_152	out.1.8_2	6.635700066357e-05	1.0
out.5.3_153	out.1.8_5	0.00012017064231208316	1.0
out.5.3_158	out.1.8_2	6.635700066357e-05	1.0
out.5.3_159	out.1.8_2	6.635700066357e-05	1.0
out.5.3_161	out.1.8_8	0.00020607934054611026	1.0
out.5.3_162	out.1.8_12	0.00039416633819471815	1.0
out.5.3_166	out.1.8_1	6.478572122704156e-05	1.0
out.5.3_167	out.1.8_33	0.0016220600162206002	1.0
out.5.3_168	out.1.8_28	0.0009583133684714902	1.0
out.5.3_169	out.1.8_25	0.00041459369817578774	1.0
out.5.3_170	out.1.8_9	0.00012399256044637322	1.0
out.5.3_171	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_172	out.1.8_10	0.00012750223128904755	1.0
out.5.3_173	out.1.8_6	8.500510030601836e-05	1.0
out.5.3_174	out.1.8_6	8.500510030601836e-05	1.0
out.5.3_175	out.1.8_37	0.0022026431718061676	1.0
out.5.3_176	out.1.8_25	0.00041459369817578774	1.0
out.5.3_177	out.1.8_7	9.160864785635764e-05	1.0
out.5.3_178	out.1.8_5	6.008532115604158e-05	1.0
out.5.3_179	out.1.8_3	4.769854519437157e-05	1.0
out.5.3_180	out.1.8_3	4.769854519437157e-05	1.0
out.5.3_181	out.1.8_4	4.843318641933453e-05	1.0
out.5.3_182	out.1.8_31	0.000657030223390276	1.0
out.5.3_183	out.1.8_17	0.0002911208151382824	1.0
out.5.3_184	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_185	out.1.8_32	0.0007782101167315176	1.0
out.5.3_186	out.1.8_25	0.00041459369817578774	1.0
out.5.3_187	out.1.8_4	4.843318641933453e-05	1.0
out.5.3_188	out.1.8_14	0.0002042483660130719	1.0
out.5.3_189	out.1.8_20	0.00032206119162640903	1.0
out.5.3_190	out.1.8_23	0.0003916960438699569	1.0
out.5.3_191	out.1.8_4	4.843318641933453e-05	1.0
out.5.3_192	out.1.8_10	0.00012750223128904755	1.0
out.5.3_193	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_194	out.1.8_2	3.3178500331785e-05	1.0
out.5.3_195	out.1.8_13	0.00019908421262193908	1.0
out.5.3_196	out.1.8_12	0.00019708316909735908	1.0
out.5.3_197	out.1.8_3	4.769854519437157e-05	1.0
out.5.3_198	out.1.8_33	0.0008110300081103001	1.0
out.5.3_199	out.1.8_6	8.500510030601836e-05	1.0
out.5.3_200	out.1.8_30	0.0006006006006006006	1.0
out.5.3_201	out.1.8_3	4.769854519437157e-05	1.0
out.5.3_202	out.1.8_17	0.0002911208151382824	1.0
out.5.3_203	out.1.8_5	6.008532115604158e-05	1.0
out.5.3_204	out.1.8_19	0.000318775900541919	1.0
out.5.3_205	out.1.8_19	0.000318775900541919	1.0
out.5.3_206	out.1.8_18	0.00029282576866764275	1.0
out.5.3_207	out.1.8_4	4.843318641933453e-05	1.0
out.5.3_208	out.1.8_35	0.0009514747859181732	1.0
out.5.3_209	out.1.8_4	4.843318641933453e-05	1.0
out.5.3_210	out.1.8_35	0.0009514747859181732	1.0
out.5.3_211	out.1.8_27	0.00045433893684688776	1.0
out.5.3_212	out.1.8_7	9.160864785635764e-05	1.0
out.5.3_213	out.1.8_26	0.00042176296921130323	1.0
out.5.3_214	out.1.8_19	0.000318775900541919	1.0
out.5.3_215	out.1.8_16	0.00028256569652444194	1.0
out.5.3_216	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_217	out.1.8_16	0.00028256569652444194	1.0
out.5.3_218	out.1.8_5	6.008532115604158e-05	1.0
out.5.3_219	out.1.8_14	0.0002042483660130719	1.0
out.5.3_220	out.1.8_27	0.00045433893684688776	1.0
out.5.3_221	out.1.8_9	0.00012399256044637322	1.0
out.5.3_222	out.1.8_29	0.0005385029617662897	1.0
out.5.3_223	out.1.8_24	0.0004095004095004095	1.0
out.5.3_224	out.1.8_32	0.0007782101167315176	1.0
out.5.3_225	out.1.8_5	6.008532115604158e-05	1.0
out.5.3_226	out.1.8_31	0.000657030223390276	1.0
out.5.3_227	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_228	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_229	out.1.8_9	0.00012399256044637322	1.0
out.5.3_230	out.1.8_28	0.0004791566842357451	1.0
out.5.3_231	out.1.8_10	0.00012750223128904755	1.0
out.5.3_232	out.1.8_10	0.00012750223128904755	1.0
out.5.3_233	out.1.8_1	3.239286061352078e-05	1.0
out.5.3_234	out.1.8_5	6.008532115604158e-05	1.0
out.5.3_235	out.1.8_10	0.00012750223128904755	1.0
out.5.3_236	out.1.8_6	8.500510030601836e-05	1.0
out.5.3_1	out.1.3_1	0.7515801570580348	0.883087656126927
out.5.3_1	out.1.3_18	0.08607802223924355	0.9290193842645382
out.5.3_1	out.1.3_24	0.060186411057565004	0.9365471775854965
out.5.3_2	out.1.3_2	0.7772526962773977	0.9150766290063829
out.5.3_2	out.1.3_23	0.07906455012067032	0.9501633986928104
out.5.3_3	out.1.3_3	0.7027672479150872	0.8764241478750059
out.5.3_3	out.1.3_22	0.11463482884059323	0.8947943210775391
out.5.3_4	out.1.3_4	0.7729948326218827	0.9907279428703064
out.5.3_5	out.1.3_5	0.6479090863779096	0.9894953185658826
out.5.3_6	out.1.3_6	0.7200840879689522	0.9934188510875628
out.5.3_7	out.1.3_7	0.7446315601888978	1.0
out.5.3_8	out.1.3_8	0.8013503534128072	1.0
out.5.3_9	out.1.3_9	0.8080994583948794	1.0
out.5.3_10	out.1.3_10	0.7916824674503855	1.0
out.5.3_11	out.1.3_13	0.7903366474795046	0.8861725014668492
out.5.3_12	out.1.3_11	0.8024967989756722	1.0
out.5.3_13	out.1.3_14	0.8897116134060795	0.9504579517069109
out.5.3_14	out.1.3_12	0.7690248565965583	1.0
out.5.3_15	out.1.3_17	0.8839617631439193	0.940129906805987
out.5.3_16	out.1.3_15	0.7713722051731696	1.0
out.5.3_17	out.1.3_19	0.8813662702043306	0.9737196765498652
out.5.3_18	out.1.3_20	0.8667282240689443	0.9584751531654186
out.5.3_19	out.1.3_16	0.761731843575419	1.0
out.5.3_20	out.1.3_25	0.9065008025682183	0.9555837563451777
out.5.3_21	out.1.3_21	0.7948717948717948	1.0
out.5.3_22	out.1.3_1	0.05451222940680349	0.9887812340642529
out.5.3_23	out.1.3_26	0.8916116870876531	0.989022477783586
out.5.3_24	out.1.3_2	0.05779553114467607	0.9788583509513742
out.5.3_25	out.1.3_3	0.06267830172847794	0.9552429667519181
out.5.3_26	out.1.3_2	0.046626302977342236	0.9751958224543081
out.5.3_27	out.1.3_3	0.06206433190560175	0.9685452162516383
out.5.3_28	out.1.3_4	0.05652486734418563	0.8972162740899358
out.5.3_29	out.1.3_5	0.06240288707332966	0.9795436664044059
out.5.3_30	out.1.3_5	0.05172327796897601	0.8931955211024979
out.5.3_31	out.1.3_4	0.047421190497696684	0.9562841530054644
out.5.3_32	out.1.3_6	0.06098141972367794	0.7293447293447294
out.5.3_33	out.1.3_5	0.05206661316211878	0.9895138226882746
out.5.3_34	out.1.3_5	0.03898830350894732	0.9059233449477352
out.5.3_35	out.1.3_5	0.0376311844077961	0.8985680190930787
out.5.3_36	out.1.3_4	0.026241038820505883	0.8725637181409296
out.5.3_37	out.1.3_6	0.04435321580938582	0.8285714285714286
out.5.3_38	out.1.3_5	0.026916354556803995	0.8435054773082942
out.5.3_39	out.1.3_4	0.02470248827984133	0.8589341692789969
out.5.3_40	out.1.3_5	0.026823176823176823	0.8496835443037974
out.5.3_41	out.1.3_2	0.018256147796779428	0.936
out.5.3_42	out.1.3_1	0.015958642391548664	0.9281045751633987
out.5.3_43	out.1.3_7	0.037638182137217056	0.7102649006622517
out.5.3_44	out.1.3_7	0.04233177528882617	0.8053691275167785
out.5.3_45	out.1.3_1	0.01579539066891512	0.9461279461279462
out.5.3_46	out.1.3_3	0.021644295302013422	0.8745762711864407
out.5.3_47	out.1.3_6	0.03407359897378337	0.7215619694397284
out.5.3_48	out.1.3_1	0.015969410706252813	0.9659863945578231
out.5.3_49	out.1.3_3	0.020543350662418247	0.8506944444444444
out.5.3_50	out.1.3_6	0.03364651088091223	0.7442273534635879
out.5.3_51	out.1.3_7	0.037053335680337966	0.7517857142857143
out.5.3_52	out.1.3_7	0.03025533403287863	0.6189624329159212
out.5.3_53	out.1.3_3	0.020656646233940718	0.9044117647058824
out.5.3_54	out.1.3_7	0.03385805997713481	0.7223264540337712
out.5.3_55	out.1.3_5	0.02070754952347687	0.7815442561205274
out.5.3_56	out.1.3_2	0.014820130417147671	0.9099616858237548
out.5.3_57	out.1.3_6	0.02788238121945357	0.6692307692307692
out.5.3_58	out.1.3_8	0.024863303414835447	0.5296703296703297
out.5.3_59	out.1.3_4	0.015653899941354264	0.8261904761904761
out.5.3_60	out.1.3_8	0.024849865396562434	0.5727923627684964
out.5.3_61	out.1.3_6	0.02546333601933924	0.7577937649880095
out.5.3_62	out.1.3_10	0.030712074303405574	0.6019417475728155
out.5.3_63	out.1.3_8	0.029059472971565463	0.6957605985037406
out.5.3_64	out.1.3_6	0.021870225938731204	0.68
out.5.3_66	out.1.3_4	0.015398509821630164	0.8698979591836735
out.5.3_67	out.1.3_9	0.030042398546335555	0.6543535620052771
out.5.3_68	out.1.3_9	0.024093482712926155	0.5305039787798409
out.5.3_69	out.1.3_10	0.026279905789016983	0.5760869565217391
out.5.3_70	out.1.3_8	0.01991701244813278	0.5439093484419264
out.5.3_72	out.1.3_3	0.012428619415518979	0.8554913294797688
out.5.3_73	out.1.3_12	0.04109844946758827	0.641399416909621
out.5.3_74	out.1.3_9	0.023965141612200435	0.5892857142857143
out.5.3_75	out.1.3_2	0.008483827703440317	0.8267477203647416
out.5.3_76	out.1.3_7	0.020855425945563805	0.7173252279635258
out.5.3_78	out.1.3_10	0.022885572139303482	0.5878594249201278
out.5.3_79	out.1.3_4	0.010240909501037626	0.7591973244147158
out.5.3_80	out.1.3_8	0.01621284556225317	0.5217391304347826
out.5.3_81	out.1.3_4	0.01029113067027759	0.7889273356401384
out.5.3_83	out.1.3_10	0.022889305816135085	0.6853932584269663
out.5.3_84	out.1.3_12	0.028662420382165606	0.5862068965517241
out.5.3_85	out.1.3_15	0.029911771035076393	0.6205357142857143
out.5.3_86	out.1.3_11	0.022640911969601014	0.6777251184834123
out.5.3_87	out.1.3_8	0.017643352236925015	0.7962085308056872
out.5.3_88	out.1.3_16	0.03279584585952446	0.6030150753768844
out.5.3_91	out.1.3_3	0.0041566947978334805	0.66
out.5.3_92	out.1.3_7	0.009857028683065447	0.7449664429530202
out.5.3_93	out.1.3_21	0.029650547123190964	0.5675675675675675
out.5.3_94	out.1.3_15	0.022135416666666668	0.6891891891891891
out.5.3_95	out.1.3_2	0.0028384279475982535	0.6190476190476191
out.5.3_96	out.1.3_6	0.007696670177428502	0.7364341085271318
out.5.3_97	out.1.3_11	0.010461245839277223	0.5196850393700787
out.5.3_98	out.1.3_10	0.010710685483870967	0.7727272727272727
out.5.3_99	out.1.3_9	0.008451739343459089	0.6330275229357798
out.5.3_101	out.1.3_12	0.009692132269099202	0.6144578313253012
out.5.3_102	out.1.3_5	0.003111668757841907	1.0
out.5.3_104	out.1.3_1	0.0006748207507380852	0.5853658536585366
out.5.3_106	out.1.3_5	0.0015055706112616681	0.967741935483871
out.5.3_107	out.1.3_4	0.0011312729082763927	0.8333333333333334
out.5.3_108	out.1.3_24	0.007395234182415777	0.72
out.5.3_111	out.1.3_1	0.00042192905966076903	0.8333333333333334
out.5.3_112	out.1.3_5	0.00045169385194479295	1.0
out.5.3_113	out.1.3_9	0.0009846153846153846	0.8888888888888888
out.5.3_114	out.1.3_5	0.0004015056461731493	1.0
out.5.3_115	out.1.3_1	0.00014064697609001407	0.7142857142857143
out.5.3_116	out.1.3_3	0.00029453841622485905	1.0
out.5.3_117	out.1.3_19	0.0015610365282547611	0.7142857142857143
out.5.3_118	out.1.3_3	0.00016828642349278473	0.5714285714285714
out.5.3_120	out.1.3_5	0.00020075282308657465	1.0
out.5.3_122	out.1.3_4	0.0001810446275006789	1.0
out.5.3_123	out.1.3_1	0.00011252391133115787	1.0
out.5.3_125	out.1.3_10	0.0002527805864509606	0.6666666666666666
out.5.3_126	out.1.3_5	0.000150564617314931	1.0
out.5.3_127	out.1.3_1	5.626037300627303e-05	0.6666666666666666
out.5.3_128	out.1.3_8	0.0002109704641350211	0.6666666666666666
out.5.3_129	out.1.3_6	0.00016246953696181965	0.6666666666666666
out.5.3_130	out.1.3_3	8.415029242226617e-05	0.6666666666666666
out.5.3_132	out.1.3_12	0.0003823360734085261	0.6666666666666666
out.5.3_133	out.1.3_4	9.051821679112921e-05	0.6666666666666666
out.5.3_134	out.1.3_5	0.00010037137408411121	0.6666666666666666
out.5.3_136	out.1.3_3	0.00012623074981065388	1.0
out.5.3_138	out.1.3_6	0.00016246953696181965	0.6666666666666666
out.5.3_139	out.1.3_4	9.051821679112921e-05	0.6666666666666666
out.5.3_140	out.1.3_1	5.6261955665578935e-05	1.0
out.5.3_141	out.1.3_1	5.6261955665578935e-05	1.0
out.5.3_143	out.1.3_2	6.249218847644044e-05	1.0
out.5.3_144	out.1.3_24	0.0008240626287597857	1.0
out.5.3_145	out.1.3_1	5.6261955665578935e-05	1.0
out.5.3_146	out.1.3_1	5.6261955665578935e-05	1.0
out.5.3_148	out.1.3_6	0.00016248273620927777	1.0
out.5.3_149	out.1.3_2	6.249218847644044e-05	1.0
out.5.3_152	out.1.3_2	6.249218847644044e-05	1.0
out.5.3_153	out.1.3_5	0.00010037641154328733	1.0
out.5.3_156	out.1.3_4	9.052231375033946e-05	1.0
out.5.3_157	out.1.3_5	0.00010037641154328733	1.0
out.5.3_158	out.1.3_2	6.249218847644044e-05	1.0
out.5.3_159	out.1.3_2	6.249218847644044e-05	1.0
out.5.3_161	out.1.3_8	0.00021099272075113408	1.0
out.5.3_162	out.1.3_13	0.00038827412152980003	1.0
out.5.3_166	out.1.3_1	5.6261955665578935e-05	1.0
out.5.3_167	out.1.3_4	9.052231375033946e-05	1.0
out.5.3_168	out.1.3_26	0.0009519276534983341	1.0
out.5.3_169	out.1.3_24	0.00041203131437989287	1.0
out.5.3_170	out.1.3_9	0.00012309207287050715	1.0
out.5.3_171	out.1.3_1	2.8130977832789467e-05	1.0
out.5.3_172	out.1.3_4	4.526115687516973e-05	1.0
out.5.3_173	out.1.3_6	8.124136810463888e-05	1.0
out.5.3_174	out.1.3_6	8.124136810463888e-05	1.0
out.5.3_175	out.1.3_7	8.910273545397844e-05	1.0
out.5.3_176	out.1.3_24	0.00041203131437989287	1.0
out.5.3_177	out.1.3_7	8.910273545397844e-05	1.0
out.5.3_178	out.1.3_5	5.018820577164366e-05	1.0
out.5.3_179	out.1.3_4	4.526115687516973e-05	1.0
out.5.3_180	out.1.3_4	4.526115687516973e-05	1.0
out.5.3_181	out.1.3_3	4.2076916603551294e-05	1.0
out.5.3_182	out.1.3_3	4.2076916603551294e-05	1.0
out.5.3_183	out.1.3_18	0.00028506271379703536	1.0
out.5.3_184	out.1.3_1	2.8130977832789467e-05	1.0
out.5.3_185	out.1.3_5	5.018820577164366e-05	1.0
out.5.3_186	out.1.3_24	0.00041203131437989287	1.0
out.5.3_187	out.1.3_3	4.2076916603551294e-05	1.0
out.5.3_188	out.1.3_14	0.0002043318348998774	1.0
out.5.3_189	out.1.3_20	0.0003197953309881676	1.0
out.5.3_190	out.1.3_1	2.8130977832789467e-05	1.0
out.5.3_191	out.1.3_3	4.2076916603551294e-05	1.0
out.5.3_192	out.1.3_10	0.00012640626975097966	1.0
out.5.3_193	out.1.3_1	2.8130977832789467e-05	1.0
out.5.3_194	out.1.3_2	3.124609423822022e-05	1.0
