Name,low_value_proportion (< 0.084980)
OG3021753,0.0
OG3022574,0.0
OG302281,0.0
OG3022816,0.0
OG3023052,0.0
OG3025090,0.0
OG3025562,0.0
OG3026485,0.0
OG302656,0.0
OG301910,0.0
OG2917601,0.0
OG2984232,0.0
OG2983125,0.0
OG2931010,0.0
OG2931175,0.0
OG2931698,0.0
OG2932246,0.0
OG2933370,0.0
OG2933487,0.0
OG2933904,0.0
OG293401,0.0
OG2935059,0.0
OG2937435,0.0
OG293754,0.0
OG2938366,0.0
OG2938896,0.0
OG2939208,0.0
OG2939365,0.0
OG2940342,0.0
OG2940904,0.0
OG2940990,0.0
OG2941273,0.0
OG2941587,0.0
OG2942724,0.0
OG2942886,0.0
OG2943254,0.0
OG2943761,0.0
OG2945928,0.0
OG2946021,0.0
OG2946316,0.0
OG29303,0.0
OG2946441,0.0
OG293015,0.0
OG2929729,0.0
OG2918149,0.0
OG2919026,0.0
OG2919607,0.0
OG2919849,0.0
OG2919923,0.0
OG2920063,0.0
OG2920122,0.0
OG2920403,0.0
OG2921173,0.0
OG2921853,0.0
OG2923228,0.0
OG2923989,0.0
OG2924043,0.0
OG2924072,0.0
OG2924978,0.0
OG2925046,0.0
OG2926085,0.0
OG2926128,0.0
OG2926260,0.0
OG2926956,0.0
OG2927442,0.0
OG2927916,0.0
OG2928073,0.0
OG2928388,0.0
OG2928655,0.0
OG2929294,0.0
OG2929630,0.0
OG2930,0.0
OG2947898,0.0
OG294867,0.0
OG294868,0.0
OG2970189,0.0
OG2970719,0.0
OG297128,0.0
OG2971530,0.0
OG2971798,0.0
OG2972754,0.0
OG2973146,0.0
OG2974005,0.0
OG2974210,0.0
OG2976680,0.0
OG2977227,0.0
OG297741,0.0
OG2977718,0.0
OG2977825,0.0
OG2978209,0.0
OG29783,0.0
OG2979690,0.0
OG2979795,0.0
OG2980059,0.0
OG2980245,0.0
OG2980432,0.0
OG2981340,0.0
OG2981439,0.0
OG2981836,0.0
OG2982485,0.0
OG298266,0.0
OG2982707,0.0
OG2970186,0.0
OG2969443,0.0
OG2968702,0.0
OG2968405,0.0
OG2948903,0.0
OG2949890,0.0
OG2950039,0.0
OG2951183,0.0
OG2951443,0.0
OG2952385,0.0
OG2953464,0.0
OG2953632,0.0
OG2954276,0.0
OG2954368,0.0
OG295567,0.0
OG2959739,0.0
OG2960290,0.0
OG2984167,0.0
OG29608,0.0
OG2962460,0.0
OG2963358,0.0
OG296343,0.0
OG2963846,0.0
OG2964880,0.0
OG296529,0.0
OG2965900,0.0
OG296593,0.0
OG296702,0.0
OG2967450,0.0
OG2967980,0.0
OG2968095,0.0
OG2968327,0.0
OG2962238,0.0
OG0268823,0.0
OG2772868,0.0
OG2771815,0.0
OG257245,0.0
OG2573214,0.0
OG2573791,0.0
OG2574913,0.0
OG2575455,0.0
OG2576036,0.0
OG2576705,0.0
OG2576710,0.0
OG2576857,0.0
OG2577038,0.0
OG2577572,0.0
OG2578451,0.0
OG2578510,0.0
OG2579221,0.0
OG2579691,0.0
OG2580063,0.0
OG2580741,0.0
OG2580807,0.0
OG2580956,0.0
OG2581803,0.0
OG2582170,0.0
OG2582590,0.0
OG2582834,0.0
OG2583145,0.0
OG2583216,0.0
OG2583464,0.0
OG2584992,0.0
OG2571632,0.0
OG2585350,0.0
OG2570595,0.0
OG2569637,0.0
OG255305,0.0
OG2553239,0.0
OG2553605,0.0
OG2554308,0.0
OG255519,0.0
OG2555731,0.0
OG255662,0.0
OG2556864,0.0
OG2556916,0.0
OG2558558,0.0
OG2558647,0.0
OG2558926,0.0
OG255895,0.0
OG2559392,0.0
OG2559974,0.0
OG2560420,0.0
OG256054,0.0
OG2561252,0.0
OG2561649,0.0
OG2563185,0.0
OG2563654,0.0
OG2564212,0.0
OG2564803,0.0
OG2565523,0.0
OG2567047,0.0
OG2567800,0.0
OG2567917,0.0
OG2569750,0.0
OG2586454,0.0
OG2587660,0.0
OG2587739,0.0
OG2601881,0.0
OG2602641,0.0
OG2603759,0.0
OG2604705,0.0
OG2604904,0.0
OG2604920,0.0
OG2605580,0.0
OG2605842,0.0
OG2607144,0.0
OG2607802,0.0
OG2607885,0.0
OG2609682,0.0
OG2610652,0.0
OG2611850,0.0
OG2613602,0.0
OG261366,0.0
OG2613747,0.0
OG2614446,0.0
OG2614581,0.0
OG2614644,0.0
OG261508,0.0
OG2615723,0.0
OG2616690,0.0
OG2616870,0.0
OG2617534,0.0
OG261816,0.0
OG261824,0.0
OG2601594,0.0
OG260144,0.0
OG2600615,0.0
OG2599570,0.0
OG258775,0.0
OG2588401,0.0
OG2588587,0.0
OG2589073,0.0
OG2589307,0.0
OG2589426,0.0
OG2590277,0.0
OG2590563,0.0
OG2590859,0.0
OG2591915,0.0
OG2592163,0.0
OG2592486,0.0
OG2593283,0.0
OG2552057,0.0
OG2593305,0.0
OG2593575,0.0
OG2593604,0.0
OG2593826,0.0
OG2595065,0.0
OG2595460,0.0
OG2595755,0.0
OG2596350,0.0
OG2596451,0.0
OG2596549,0.0
OG2597678,0.0
OG2597849,0.0
OG2598466,0.0
OG2598553,0.0
OG2593417,0.0
OG2618498,0.0
OG255169,0.0
OG2550116,0.0
OG2495378,0.0
OG2495583,0.0
OG2496244,0.0
OG2496255,0.0
OG249655,0.0
OG249743,0.0
OG2497664,0.0
OG2497753,0.0
OG2497932,0.0
OG2499191,0.0
OG2499423,0.0
OG2499725,0.0
OG2500514,0.0
OG2501286,0.0
OG2501939,0.0
OG2502070,0.0
OG250236,0.0
OG250291,0.0
OG2503489,0.0
OG250379,0.0
OG250537,0.0
OG250543,0.0
OG2505729,0.0
OG250656,0.0
OG2506598,0.0
OG2506948,0.0
OG250711,0.0
OG2495091,0.0
OG2507591,0.0
OG2494539,0.0
OG249386,0.0
OG248249,0.0
OG2482577,0.0
OG2483680,0.0
OG2485122,0.0
OG248632,0.0
OG2486450,0.0
OG2487068,0.0
OG2487198,0.0
OG248741,0.0
OG2487710,0.0
OG2487896,0.0
OG2487965,0.0
OG2488053,0.0
OG2488324,0.0
OG2489215,0.0
OG2489260,0.0
OG2489490,0.0
OG2489512,0.0
OG2490004,0.0
OG2490909,0.0
OG249118,0.0
OG2491446,0.0
OG2491586,0.0
OG2491774,0.0
OG2492762,0.0
OG2493108,0.0
OG2493705,0.0
OG2494257,0.0
OG2510135,0.0
OG2510270,0.0
OG2510488,0.0
OG2532200,0.0
OG2533593,0.0
OG2534323,0.0
OG2534905,0.0
OG253534,0.0
OG2535546,0.0
OG2535750,0.0
OG2536316,0.0
OG253670,0.0
OG2536852,0.0
OG2538128,0.0
OG2538675,0.0
OG2539142,0.0
OG2539893,0.0
OG2541649,0.0
OG2543227,0.0
OG2543754,0.0
OG2543964,0.0
OG2544223,0.0
OG2545085,0.0
OG2546348,0.0
OG2546469,0.0
OG2546475,0.0
OG2547909,0.0
OG2549186,0.0
OG2549666,0.0
OG254992,0.0
OG2531806,0.0
OG2531569,0.0
OG2531521,0.0
OG2531284,0.0
OG2510645,0.0
OG2511812,0.0
OG2512743,0.0
OG2513822,0.0
OG2514189,0.0
OG251451,0.0
OG2515284,0.0
OG2515932,0.0
OG2516192,0.0
OG2516549,0.0
OG2516625,0.0
OG2517086,0.0
OG2517393,0.0
OG2551380,0.0
OG2517469,0.0
OG2517809,0.0
OG2518544,0.0
OG25199,0.0
OG2521566,0.0
OG2522486,0.0
OG2523305,0.0
OG2523425,0.0
OG2523446,0.0
OG2527066,0.0
OG2527901,0.0
OG2529744,0.0
OG25298,0.0
OG2531051,0.0
OG2517497,0.0
OG2772687,0.0
OG2620297,0.0
OG2620496,0.0
OG2708985,0.0
OG2709891,0.0
OG2710377,0.0
OG2710581,0.0
OG2710841,0.0
OG2712000,0.0
OG2712574,0.0
OG2714010,0.0
OG271538,0.0
OG271583,0.0
OG2716213,0.0
OG2716234,0.0
OG2717387,0.0
OG2717556,0.0
OG271760,0.0
OG2718081,0.0
OG2718191,0.0
OG2718595,0.0
OG2719537,0.0
OG2721044,0.0
OG2721532,0.0
OG2721575,0.0
OG2721863,0.0
OG2722129,0.0
OG2723419,0.0
OG2724651,0.0
OG2725558,0.0
OG2705422,0.0
OG2727036,0.0
OG2704664,0.0
OG2703064,0.0
OG2688827,0.0
OG2689045,0.0
OG2689350,0.0
OG2689802,0.0
OG2690164,0.0
OG2690766,0.0
OG2692095,0.0
OG2692262,0.0
OG2692322,0.0
OG2692395,0.0
OG2694824,0.0
OG269509,0.0
OG2695319,0.0
OG2695627,0.0
OG2696896,0.0
OG2697954,0.0
OG2698781,0.0
OG2699168,0.0
OG2699697,0.0
OG2700157,0.0
OG270027,0.0
OG2700294,0.0
OG2700414,0.0
OG2701237,0.0
OG2701353,0.0
OG2701731,0.0
OG270266,0.0
OG2703404,0.0
OG2727679,0.0
OG2728483,0.0
OG2728583,0.0
OG2748885,0.0
OG2749043,0.0
OG2749420,0.0
OG2750417,0.0
OG2751893,0.0
OG2752145,0.0
OG2752149,0.0
OG2752251,0.0
OG2752970,0.0
OG2753127,0.0
OG2755050,0.0
OG2757465,0.0
OG2760710,0.0
OG2760764,0.0
OG2762790,0.0
OG2762909,0.0
OG2763189,0.0
OG2764551,0.0
OG2765786,0.0
OG2766645,0.0
OG2767018,0.0
OG2767520,0.0
OG2768753,0.0
OG2769849,0.0
OG2770238,0.0
OG2771243,0.0
OG2771340,0.0
OG2747511,0.0
OG2747226,0.0
OG2746621,0.0
OG2745853,0.0
OG2728631,0.0
OG2729298,0.0
OG2730311,0.0
OG2730563,0.0
OG2730751,0.0
OG2731184,0.0
OG2732531,0.0
OG2733341,0.0
OG2733355,0.0
OG2733437,0.0
OG2733851,0.0
OG2734016,0.0
OG2735416,0.0
OG2688495,0.0
OG2735523,0.0
OG2736695,0.0
OG2736940,0.0
OG2736993,0.0
OG2738225,0.0
OG2738515,0.0
OG2738524,0.0
OG273891,0.0
OG2739153,0.0
OG2740659,0.0
OG2741373,0.0
OG2742547,0.0
OG2744872,0.0
OG274538,0.0
OG2736480,0.0
OG2620469,0.0
OG2687295,0.0
OG2685588,0.0
OG2641281,0.0
OG264134,0.0
OG2641945,0.0
OG2643164,0.0
OG264325,0.0
OG2644423,0.0
OG2644448,0.0
OG264485,0.0
OG2645273,0.0
OG2645336,0.0
OG2646118,0.0
OG2646657,0.0
OG2648457,0.0
OG2648839,0.0
OG2649402,0.0
OG2650774,0.0
OG2650934,0.0
OG2651298,0.0
OG2652195,0.0
OG2652760,0.0
OG2652801,0.0
OG2654167,0.0
OG2654192,0.0
OG2654644,0.0
OG2654800,0.0
OG2655388,0.0
OG265612,0.0
OG2639975,0.0
OG2656830,0.0
OG2637472,0.0
OG2637288,0.0
OG2621386,0.0
OG2623083,0.0
OG2623377,0.0
OG2623781,0.0
OG2624170,0.0
OG2624522,0.0
OG2625089,0.0
OG2625152,0.0
OG2625416,0.0
OG2625952,0.0
OG2627403,0.0
OG262799,0.0
OG2628789,0.0
OG2628819,0.0
OG2629863,0.0
OG2630032,0.0
OG2631028,0.0
OG2632232,0.0
OG2632610,0.0
OG2632888,0.0
OG2634327,0.0
OG2634416,0.0
OG2634687,0.0
OG2635930,0.0
OG2635974,0.0
OG2636381,0.0
OG2636833,0.0
OG2637412,0.0
OG2656966,0.0
OG2657544,0.0
OG2657758,0.0
OG2675018,0.0
OG2675038,0.0
OG2675216,0.0
OG2675282,0.0
OG267539,0.0
OG2675585,0.0
OG267578,0.0
OG2676343,0.0
OG2677130,0.0
OG2677792,0.0
OG2678263,0.0
OG2678483,0.0
OG2678541,0.0
OG2678831,0.0
OG2679093,0.0
OG2679544,0.0
OG2679660,0.0
OG2679867,0.0
OG2681590,0.0
OG2681615,0.0
OG2681760,0.0
OG2681842,0.0
OG26826,0.0
OG2682661,0.0
OG2685141,0.0
OG2685180,0.0
OG2685352,0.0
OG2674795,0.0
OG267444,0.0
OG2674367,0.0
OG2672658,0.0
OG2658103,0.0
OG2658105,0.0
OG2658351,0.0
OG2658690,0.0
OG2660830,0.0
OG2661312,0.0
OG2661434,0.0
OG2662881,0.0
OG2663681,0.0
OG2664184,0.0
OG2664319,0.0
OG2665118,0.0
OG2665215,0.0
OG2685649,0.0
OG2665786,0.0
OG266623,0.0
OG2667454,0.0
OG2667669,0.0
OG2669137,0.0
OG2669468,0.0
OG2669787,0.0
OG2670581,0.0
OG2671323,0.0
OG2671367,0.0
OG2671478,0.0
OG2671667,0.0
OG267246,0.0
OG2672569,0.0
OG2666039,0.0
OG1950532,0.0
OG0395276,0.0
OG187201,0.0
OG1217512,0.0
OG1217882,0.0
OG1218372,0.0
OG1218557,0.0
OG1218643,0.0
OG12187,0.0
OG1218867,0.0
OG1218983,0.0
OG1219244,0.0
OG1220469,0.0
OG1221368,0.0
OG1221780,0.0
OG1221983,0.0
OG1222156,0.0
OG1222158,0.0
OG1222589,0.0
OG1222614,0.0
OG12228,0.0
OG1223188,0.0
OG1223512,0.0
OG1223900,0.0
OG1224372,0.0
OG1224627,0.0
OG1225117,0.0
OG1225173,0.0
OG1225304,0.0
OG1226309,0.0
OG121741,0.0
OG1226720,0.0
OG1216759,0.0
OG1216240,0.0
OG1209707,0.0
OG1209782,0.0
OG1210094,0.0
OG1210115,0.0
OG1210319,0.0
OG1210329,0.0
OG1210368,0.0
OG1210433,0.0
OG1211046,0.0
OG1211123,0.0
OG1211273,0.0
OG1211281,0.0
OG1211488,0.0
OG121158,0.0
OG1211678,0.0
OG1212574,0.0
OG1212683,0.0
OG1212801,0.0
OG1213050,0.0
OG1213647,0.0
OG1213704,0.0
OG1214014,0.0
OG1214083,0.0
OG1214234,0.0
OG1214760,0.0
OG1215253,0.0
OG1215311,0.0
OG1216412,0.0
OG1209646,0.0
OG1226787,0.0
OG122705,0.0
OG1236255,0.0
OG1236491,0.0
OG123741,0.0
OG1238657,0.0
OG1238973,0.0
OG1239057,0.0
OG1239364,0.0
OG1239503,0.0
OG1239543,0.0
OG1239709,0.0
OG1239711,0.0
OG1239750,0.0
OG1239982,0.0
OG1240025,0.0
OG1240404,0.0
OG1240805,0.0
OG1241911,0.0
OG1241978,0.0
OG1242179,0.0
OG1242195,0.0
OG1242803,0.0
OG1242864,0.0
OG1243018,0.0
OG124321,0.0
OG1243250,0.0
OG1243653,0.0
OG1244085,0.0
OG1236046,0.0
OG1226814,0.0
OG1235012,0.0
OG12340,0.0
OG1227066,0.0
OG1227228,0.0
OG1227458,0.0
OG1227661,0.0
OG1227722,0.0
OG122776,0.0
OG1228443,0.0
OG1228750,0.0
OG1229512,0.0
OG1229547,0.0
OG1230504,0.0
OG1230730,0.0
OG123096,0.0
OG1231099,0.0
OG1231212,0.0
OG1231254,0.0
OG1231713,0.0
OG1231762,0.0
OG1231920,0.0
OG1231947,0.0
OG1232020,0.0
OG1232096,0.0
OG1232403,0.0
OG1232572,0.0
OG123307,0.0
OG1233387,0.0
OG1233414,0.0
OG1234612,0.0
OG1209573,0.0
OG1209431,0.0
OG120921,0.0
OG1180553,0.0
OG1180711,0.0
OG118101,0.0
OG1181147,0.0
OG1181859,0.0
OG1181922,0.0
OG1182718,0.0
OG1182885,0.0
OG1183951,0.0
OG1183974,0.0
OG1184650,0.0
OG1185201,0.0
OG1185413,0.0
OG118643,0.0
OG1186461,0.0
OG1186902,0.0
OG1186946,0.0
OG1187136,0.0
OG1187310,0.0
OG1188155,0.0
OG1188277,0.0
OG1188540,0.0
OG1188970,0.0
OG118929,0.0
OG1189379,0.0
OG1189857,0.0
OG1189900,0.0
OG1180335,0.0
OG1189941,0.0
OG1180115,0.0
OG1179759,0.0
OG1172494,0.0
OG1173840,0.0
OG1174134,0.0
OG1174214,0.0
OG1174303,0.0
OG1174514,0.0
OG1174756,0.0
OG1174842,0.0
OG1175174,0.0
OG117556,0.0
OG1175717,0.0
OG1175774,0.0
OG1175845,0.0
OG1175892,0.0
OG117612,0.0
OG1176300,0.0
OG1176313,0.0
OG1176512,0.0
OG1176612,0.0
OG1176801,0.0
OG1176990,0.0
OG1177273,0.0
OG1177288,0.0
OG1177979,0.0
OG1178768,0.0
OG1179110,0.0
OG1179686,0.0
OG1179945,0.0
OG1190321,0.0
OG1191229,0.0
OG1191271,0.0
OG1201471,0.0
OG1202254,0.0
OG1202342,0.0
OG1202850,0.0
OG1203001,0.0
OG1203023,0.0
OG120335,0.0
OG1203384,0.0
OG1203648,0.0
OG1203802,0.0
OG1204176,0.0
OG1204207,0.0
OG1204393,0.0
OG1205523,0.0
OG1205997,0.0
OG1206377,0.0
OG1206400,0.0
OG1207442,0.0
OG1207556,0.0
OG1207735,0.0
OG1207978,0.0
OG120799,0.0
OG120808,0.0
OG1208186,0.0
OG1208257,0.0
OG1208990,0.0
OG120900,0.0
OG1201392,0.0
OG1201167,0.0
OG1201160,0.0
OG1201148,0.0
OG1191430,0.0
OG1192366,0.0
OG1192649,0.0
OG1193084,0.0
OG1193548,0.0
OG119360,0.0
OG1193679,0.0
OG119371,0.0
OG1194919,0.0
OG1194938,0.0
OG1195582,0.0
OG119571,0.0
OG1196493,0.0
OG12442,0.0
OG1196853,0.0
OG1197946,0.0
OG1197976,0.0
OG1198687,0.0
OG11994,0.0
OG1199540,0.0
OG1199552,0.0
OG1199695,0.0
OG1199721,0.0
OG1199897,0.0
OG119995,0.0
OG1200149,0.0
OG1200812,0.0
OG1200820,0.0
OG1197374,0.0
OG1244433,0.0
OG124452,0.0
OG1245900,0.0
OG1294275,0.0
OG1294308,0.0
OG12947,0.0
OG1294997,0.0
OG1296487,0.0
OG1296557,0.0
OG1296638,0.0
OG1296846,0.0
OG1296919,0.0
OG129723,0.0
OG1297686,0.0
OG1297860,0.0
OG1298297,0.0
OG1298552,0.0
OG1298746,0.0
OG1299359,0.0
OG1299384,0.0
OG1299693,0.0
OG1299887,0.0
OG1299917,0.0
OG1300037,0.0
OG1300047,0.0
OG1300098,0.0
OG1300225,0.0
OG1300998,0.0
OG1301944,0.0
OG130222,0.0
OG1293838,0.0
OG1302304,0.0
OG129289,0.0
OG1292062,0.0
OG1284921,0.0
OG1284946,0.0
OG1285477,0.0
OG1285614,0.0
OG1285791,0.0
OG1285927,0.0
OG1286499,0.0
OG1286830,0.0
OG1286999,0.0
OG1287235,0.0
OG128811,0.0
OG1288385,0.0
OG1289330,0.0
OG1289571,0.0
OG1289726,0.0
OG129016,0.0
OG1290214,0.0
OG1290217,0.0
OG1290601,0.0
OG1290666,0.0
OG1290784,0.0
OG1290994,0.0
OG1291126,0.0
OG1291155,0.0
OG1291305,0.0
OG1291374,0.0
OG1291721,0.0
OG1292506,0.0
OG1302358,0.0
OG1303580,0.0
OG1304144,0.0
OG1313302,0.0
OG1313601,0.0
OG1313963,0.0
OG1314532,0.0
OG1314758,0.0
OG1314982,0.0
OG1315107,0.0
OG1315112,0.0
OG1315278,0.0
OG1315382,0.0
OG1315597,0.0
OG1317650,0.0
OG1317884,0.0
OG1317953,0.0
OG1318241,0.0
OG1318405,0.0
OG131867,0.0
OG1318781,0.0
OG1319585,0.0
OG1319965,0.0
OG1320165,0.0
OG1320232,0.0
OG132090,0.0
OG1321071,0.0
OG132109,0.0
OG1321183,0.0
OG1321328,0.0
OG131276,0.0
OG1312718,0.0
OG1312532,0.0
OG1312493,0.0
OG1304761,0.0
OG1305350,0.0
OG1305683,0.0
OG1305803,0.0
OG1305807,0.0
OG1306523,0.0
OG1307072,0.0
OG130718,0.0
OG1307496,0.0
OG1307533,0.0
OG1307540,0.0
OG1307550,0.0
OG1307927,0.0
OG1284806,0.0
OG1308128,0.0
OG130911,0.0
OG1309388,0.0
OG1309673,0.0
OG1310222,0.0
OG1310238,0.0
OG1310362,0.0
OG1310383,0.0
OG1310733,0.0
OG1311015,0.0
OG1311664,0.0
OG131168,0.0
OG131209,0.0
OG131235,0.0
OG1308996,0.0
OG1171732,0.0
OG1284684,0.0
OG1284038,0.0
OG1254121,0.0
OG125500,0.0
OG1255067,0.0
OG1255357,0.0
OG1255431,0.0
OG1255604,0.0
OG1256649,0.0
OG1256775,0.0
OG1256783,0.0
OG1256842,0.0
OG1257483,0.0
OG125763,0.0
OG1258406,0.0
OG1258664,0.0
OG1258959,0.0
OG1259011,0.0
OG1259610,0.0
OG1259827,0.0
OG1260287,0.0
OG1260772,0.0
OG1260775,0.0
OG1260849,0.0
OG1261124,0.0
OG1261582,0.0
OG1261634,0.0
OG1261770,0.0
OG1261804,0.0
OG1254067,0.0
OG1261901,0.0
OG1253978,0.0
OG1253403,0.0
OG1246045,0.0
OG124652,0.0
OG1246632,0.0
OG1246766,0.0
OG1246916,0.0
OG1246967,0.0
OG1247228,0.0
OG1248099,0.0
OG1248279,0.0
OG1248306,0.0
OG1248696,0.0
OG1248699,0.0
OG1249199,0.0
OG1249739,0.0
OG1249822,0.0
OG124997,0.0
OG1250001,0.0
OG1250187,0.0
OG1250312,0.0
OG1250738,0.0
OG1250816,0.0
OG1251554,0.0
OG1251901,0.0
OG1252328,0.0
OG1253013,0.0
OG1253315,0.0
OG1253398,0.0
OG1253551,0.0
OG1261962,0.0
OG1261977,0.0
OG1262113,0.0
OG1276082,0.0
OG1276091,0.0
OG1276363,0.0
OG127666,0.0
OG1277175,0.0
OG1277576,0.0
OG1278253,0.0
OG1278520,0.0
OG1279144,0.0
OG1279387,0.0
OG1279501,0.0
OG127979,0.0
OG1279840,0.0
OG128045,0.0
OG128083,0.0
OG1280850,0.0
OG1280853,0.0
OG1281296,0.0
OG1281608,0.0
OG1282012,0.0
OG1282283,0.0
OG1282505,0.0
OG1282702,0.0
OG1283664,0.0
OG1283699,0.0
OG1283743,0.0
OG1283886,0.0
OG1275729,0.0
OG1275560,0.0
OG1275468,0.0
OG1275016,0.0
OG1262125,0.0
OG1262348,0.0
OG1262670,0.0
OG1263451,0.0
OG1264325,0.0
OG1264372,0.0
OG1264564,0.0
OG1264688,0.0
OG1265342,0.0
OG1265791,0.0
OG1265915,0.0
OG1266085,0.0
OG126753,0.0
OG1284333,0.0
OG1267649,0.0
OG1269583,0.0
OG1270024,0.0
OG1270227,0.0
OG1270682,0.0
OG1271223,0.0
OG1271232,0.0
OG1271706,0.0
OG1272034,0.0
OG1272046,0.0
OG127283,0.0
OG1273250,0.0
OG1273769,0.0
OG1274682,0.0
OG1267879,0.0
OG1171696,0.0
OG117129,0.0
OG1171137,0.0
OG1069663,0.0
OG1069818,0.0
OG1069986,0.0
OG1070190,0.0
OG1070461,0.0
OG107050,0.0
OG1070553,0.0
OG1070664,0.0
OG1070743,0.0
OG1071103,0.0
OG1071539,0.0
OG1071833,0.0
OG1071854,0.0
OG1071856,0.0
OG1071948,0.0
OG1071959,0.0
OG107200,0.0
OG1072037,0.0
OG1072062,0.0
OG1072230,0.0
OG1072961,0.0
OG10732,0.0
OG1074152,0.0
OG1074762,0.0
OG1075027,0.0
OG1075317,0.0
OG1075568,0.0
OG1069414,0.0
OG1075588,0.0
OG1069163,0.0
OG1068893,0.0
OG1060141,0.0
OG1060425,0.0
OG1060702,0.0
OG1060960,0.0
OG1061268,0.0
OG1061278,0.0
OG1061879,0.0
OG1063159,0.0
OG1063298,0.0
OG1063385,0.0
OG1063672,0.0
OG1063740,0.0
OG1065097,0.0
OG1065189,0.0
OG1065656,0.0
OG1065845,0.0
OG1065943,0.0
OG1066209,0.0
OG1066255,0.0
OG1066260,0.0
OG1066481,0.0
OG1066909,0.0
OG1067068,0.0
OG1067238,0.0
OG1067939,0.0
OG106820,0.0
OG1068461,0.0
OG1068986,0.0
OG1075707,0.0
OG1075712,0.0
OG10758,0.0
OG1086465,0.0
OG1086734,0.0
OG1086921,0.0
OG1086965,0.0
OG1087960,0.0
OG1088263,0.0
OG1088384,0.0
OG1088536,0.0
OG108919,0.0
OG1089331,0.0
OG1089602,0.0
OG1089608,0.0
OG1090045,0.0
OG1090108,0.0
OG1090724,0.0
OG1090813,0.0
OG1091353,0.0
OG1091410,0.0
OG1091578,0.0
OG1091963,0.0
OG1092086,0.0
OG1092407,0.0
OG1092825,0.0
OG1092875,0.0
OG109291,0.0
OG1093080,0.0
OG1093106,0.0
OG1086351,0.0
OG1085167,0.0
OG1084947,0.0
OG1084877,0.0
OG1075853,0.0
OG1076040,0.0
OG1076649,0.0
OG1078066,0.0
OG1078330,0.0
OG1078352,0.0
OG1078648,0.0
OG1078903,0.0
OG1079102,0.0
OG1079358,0.0
OG1079666,0.0
OG1079796,0.0
OG1079854,0.0
OG1059998,0.0
OG1079867,0.0
OG1079942,0.0
OG1080021,0.0
OG1081014,0.0
OG1081560,0.0
OG1081567,0.0
OG1081591,0.0
OG1081690,0.0
OG1081693,0.0
OG1081879,0.0
OG1082879,0.0
OG1082964,0.0
OG108350,0.0
OG1084664,0.0
OG1079930,0.0
OG1093143,0.0
OG105999,0.0
OG1058931,0.0
OG102927,0.0
OG1029499,0.0
OG102968,0.0
OG1029871,0.0
OG1030036,0.0
OG1031288,0.0
OG1031508,0.0
OG1031569,0.0
OG1031577,0.0
OG1031875,0.0
OG1031903,0.0
OG1032494,0.0
OG103330,0.0
OG1033443,0.0
OG1033572,0.0
OG1033591,0.0
OG1034065,0.0
OG1034441,0.0
OG1034976,0.0
OG1035537,0.0
OG1035595,0.0
OG1036416,0.0
OG1036580,0.0
OG1037124,0.0
OG1037752,0.0
OG1038279,0.0
OG1039903,0.0
OG1029170,0.0
OG1040326,0.0
OG1028735,0.0
OG1028178,0.0
OG1018500,0.0
OG1019662,0.0
OG1019958,0.0
OG1020121,0.0
OG1021415,0.0
OG1021464,0.0
OG1021484,0.0
OG1021722,0.0
OG1022311,0.0
OG1022328,0.0
OG1023191,0.0
OG1023661,0.0
OG1023966,0.0
OG1024005,0.0
OG1024142,0.0
OG1024706,0.0
OG1024745,0.0
OG1025505,0.0
OG1025589,0.0
OG1025643,0.0
OG1026482,0.0
OG1026949,0.0
OG1026966,0.0
OG1027334,0.0
OG102749,0.0
OG1027540,0.0
OG1027857,0.0
OG1028259,0.0
OG1040445,0.0
OG1040533,0.0
OG1040712,0.0
OG1051094,0.0
OG1051480,0.0
OG1051491,0.0
OG1051793,0.0
OG1052012,0.0
OG1052496,0.0
OG1052605,0.0
OG1053002,0.0
OG1053343,0.0
OG1053731,0.0
OG1054489,0.0
OG1054497,0.0
OG1054643,0.0
OG1055592,0.0
OG1055827,0.0
OG1055940,0.0
OG1056020,0.0
OG1056317,0.0
OG1056387,0.0
OG1056541,0.0
OG1056555,0.0
OG1056604,0.0
OG1057216,0.0
OG1057527,0.0
OG105773,0.0
OG1058527,0.0
OG1058791,0.0
OG1051057,0.0
OG1050992,0.0
OG1050653,0.0
OG1050335,0.0
OG1041839,0.0
OG1041962,0.0
OG1042271,0.0
OG1042547,0.0
OG1042713,0.0
OG1042932,0.0
OG1043120,0.0
OG1043519,0.0
OG1043932,0.0
OG1044323,0.0
OG1044954,0.0
OG1045176,0.0
OG1046099,0.0
OG1059109,0.0
OG1046734,0.0
OG1047397,0.0
OG104763,0.0
OG1047731,0.0
OG1047757,0.0
OG1047971,0.0
OG104858,0.0
OG1048921,0.0
OG1049057,0.0
OG1049735,0.0
OG1049784,0.0
OG1049807,0.0
OG1049890,0.0
OG1049964,0.0
OG1046874,0.0
OG1321852,0.0
OG109322,0.0
OG1094285,0.0
OG1143561,0.0
OG114365,0.0
OG1143980,0.0
OG1144283,0.0
OG1144534,0.0
OG1144657,0.0
OG1144754,0.0
OG1144869,0.0
OG1144915,0.0
OG114506,0.0
OG1145578,0.0
OG1146043,0.0
OG1146131,0.0
OG1146733,0.0
OG1146913,0.0
OG1147138,0.0
OG1148081,0.0
OG1148518,0.0
OG1149123,0.0
OG1149405,0.0
OG1149686,0.0
OG1149696,0.0
OG1150578,0.0
OG1150583,0.0
OG1150667,0.0
